,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/Bharat_India_SP/status/1704165520138998035#m,"When JIO ENTERED, LIST TELECOM NETWORKS DISAPPEARED.  TATA DOCOMO Telenor AIRCEL In losses VI AIRTEL  NEWS NOW.  Disney India in talks with Reliance for sale.  NOW DIGITAL NETWORKS?   #jio #Reliance #RelianceIndustries #airtel #disney","Sep 19, 2023 · 4:08 PM UTC",0,0
11,https://twitter.com/Md291097/status/1704163820925768014#m,"#Reliance Jio's #AirFiber plans will be available under two categories, namely AirFiber and AirFiber Max, and from ₹599 to ₹3399.","Sep 19, 2023 · 4:01 PM UTC",0,0
12,https://twitter.com/Md291097/status/1704163147303792990#m,#Reliance Industries chairman #MukeshAmbani along with his family members offered prayers on the occasion of #GaneshChaturthi2023,"Sep 19, 2023 · 3:58 PM UTC",1,0
13,https://twitter.com/harithamithra1/status/1704162584008806514#m,"https://vandebhaarath.com/jio-airfiber/  టెక్ ప్రియులు ఎప్పుడెప్పుడా అని ఎదురుచూస్తున్న #JioAirFiber   వచ్చేసింది.  హైదరాబాద్,  అహ్మదాబాద్, బెంగళూరు, చెన్నై, ఢిల్లీ, కోల్‌కతా, ముంబై, పూణెతో సహా 8 నగరాల్లో జియో ఎయిర్‌ఫైబర్‌ను ఈరోజు ఆవిష్కరించింది.#jio #Reliance","Sep 19, 2023 · 3:56 PM UTC",2,1
14,https://twitter.com/gowri74/status/1704162466023059555#m,🚨 Breaking News 🚨 Disney in advanced talks with Reliance to sell Hotstar and Star Sports! 💼📺  #Disney #Reliance #Hotstar #StarSports #Acquisition #EntertainmentNews #fearwomen #MukeshAmbani #JioAirFiber,"Sep 19, 2023 · 3:56 PM UTC",10,0
15,https://twitter.com/Hzm_24/status/1704162092369248567#m,"According to recent reports from The Economic Times, The Walt #Disney Company is currently in discussions to sell Star India TV channels and Disney+ #Hotstar to Mukesh Ambani's #Reliance Industries.😱","Sep 19, 2023 · 3:54 PM UTC",0,0
16,https://twitter.com/SuryaMadasi/status/1704161334693372036#m,"Reliance Jio AirFiber Wireless Internet Service Launched: Available In THESE 8 Cities; Check Features, Price And More. @indiacom @reliancejio #RelianceJio #wireless #Reliance #JioAirFiber #JioFiber https://www.india.com/technology/reliance-jiofiber-launch-live-updates-check-features-price-connectivity-network-coverage-details-with-specs-6336731/","Sep 19, 2023 · 3:51 PM UTC",3,0
17,https://twitter.com/CNNnews18/status/1704159661899874431#m,"From attire to décor, from technique to interpretation, from fabric to floral, every element of #Reliance's #GaneshChaturthi celebration this year is inspired by craft, sustainability, and empowerment  https://www.news18.com/lifestyle/pitambar-paithani-purpose-and-the-planet-reliance-celebrates-ganesh-chaturthi-through-craft-sustainability-and-empowerment-8584009.html","Sep 19, 2023 · 3:44 PM UTC",2,1
18,https://twitter.com/14point5_/status/1704157608247197769#m,This is gonna be the biggest #collaboration in India (sports) Imagine la liga premiere league serie A Ligue 1 IPL India's Home matches in one platform #Reliance #Hotstar,"Sep 19, 2023 · 3:36 PM UTC",0,0
19,https://twitter.com/praneetsamaiya/status/1704156513030263101#m,"This is BIGG news !!! According to ET, Disney is in talks with Reliance to sell Hotstar and also Star Sports. 😱 #Jio #Reliance #Hotstar #StarSports #CWC #WorldCup2023 #WorldCup #CWC23","Sep 19, 2023 · 3:32 PM UTC",1,1
20,https://twitter.com/techfizzco/status/1704156115494383700#m,https://techfizz.co/reliance-jioairfiber-launched-in-8-indian-cities/ #jioairfiber #Reliance #Jio #wirelessbroadband #technews,"Sep 19, 2023 · 3:30 PM UTC",0,0
21,https://twitter.com/skywalkerwgl/status/1704155256320569460#m,What the fuck... #Disney #Hotstar #Reliance #Jio,"Sep 19, 2023 · 3:27 PM UTC",0,0
22,https://twitter.com/Hindustan_X/status/1704154912429633880#m,"📺 Big News in Entertainment: Disney mulling the sale of its Indian streaming and TV business, with Reliance emerging as a potential buyer. 🤝📈    #Disney #Reliance #StreamingBusiness 🍿🌟  https://www.google.com/amp/s/m.economictimes.com/industry/media/entertainment/media/disney-india-sale-talks-said-to-draw-firms-including-reliance/amp_articleshow/103758375.cms","Sep 19, 2023 · 3:26 PM UTC",0,0
23,https://twitter.com/shreyansh04jain/status/1704154406311379135#m,"After recharging my #jio number for Rs.2999, it's services sucks more than anything else. Call drops are now very often. Its network goes abruptly.  #RelianceJio #Telecomminister #JioCinema #Reliance","Sep 19, 2023 · 3:24 PM UTC",1,0
24,https://twitter.com/htTweets/status/1704154390490497286#m,#Reliance Industries chairman #MukeshAmbani along with his family members offered prayers on the occasion of #GaneshChaturthi2023,"Sep 19, 2023 · 3:24 PM UTC",112,0
25,https://twitter.com/cricmesh/status/1704154129202122872#m,Disney in talks with Reliance to sell Hotstar and Star Sports. (ET). #DisneyPlus #Hotstar #StarSports #Jio #Reliance,"Sep 19, 2023 · 3:23 PM UTC",0,0
26,https://twitter.com/Serfaraz/status/1704154070574133694#m,@SMARTBazaarIn Why #Reliance needs to cheat customers? Pic 1 price at shelf; pic 2 billed amount. Difference of 2.5% approx. Similar difference for most products. Pinpointing to cashier led to nothing. Fault that I didn’t go with ever reliable @bigbasket_com #Reliance #BigBasket,"Sep 19, 2023 · 3:22 PM UTC",0,2
27,https://twitter.com/exBCCI/status/1704153529945043104#m,🤣🤣🤣🤣🤣😭  #jio #MukeshAmbani #Reliance,"Sep 19, 2023 · 3:20 PM UTC",1,0
28,https://twitter.com/sahafivarta/status/1704153406452158721#m,Disney in talks with Reliance to sell Hotstar and Star Sports.  #StarSports #hotstar #RELIANCE,"Sep 19, 2023 · 3:20 PM UTC",0,0
29,https://twitter.com/Hail_the_Brave/status/1704153236255723521#m,#Reliance to Aquire #DisneyHotstar & #Starsports,"Sep 19, 2023 · 3:19 PM UTC",1,0
30,https://twitter.com/leena_gaut57982/status/1704150296719696149#m,#RelianceJio #Reliance #MukeshAmbani #AkashAmbani #5g #Netflix #AmazonPrime,"Sep 19, 2023 · 3:07 PM UTC",0,0
31,https://twitter.com/iamanjiiii/status/1704150205678162054#m,#JioAirFiber  Tomorrow beneficiaries announced 1. MotaBhai @RIL_Updates #Reliance  2. ChotaBhai @jiofinser #JioFinaciqlServices,"Sep 19, 2023 · 3:07 PM UTC",0,0
32,https://twitter.com/htTweets/status/1704148341834084432#m,"#Reliance Jio's #AirFiber plans will be available under two categories, namely AirFiber and AirFiber Max, and from ₹599 to ₹3399.  Read more : https://www.hindustantimes.com/technology/reliance-jio-launches-airfiber-on-ganesh-chaturthi-services-goes-live-in-8-cities-101695116311062.html","Sep 19, 2023 · 3:00 PM UTC",20,1
