,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/LondonPubMap/status/1731780029112078385#m,"The Reliance 📍336 Old St, London EC1V 9DR 🚇 Old Street 🍺 £5.90 Singha Lager ❤️ A boozer that wasn’t a boozer that is a boozer.   Full review on Instagram, link in bio.  #shoreditch #londonpubs #eastlondon #ec1 #reliance   More pictures in comments below. 👇","Dec 4, 2023 · 8:58 PM UTC",52,1
1,https://twitter.com/thebullishbreak/status/1731741551129186494#m,#HDFCbank #Reliance #ICICBANK #SBIN #ITC  All set to rally ?,"Dec 4, 2023 · 6:25 PM UTC",3,0
2,https://twitter.com/Goldkk4/status/1731735490024599755#m,One Last Gape Up Tomorrow #Nifty me Last high lagegaa  Time.9.25 Am to 10.15 Am  Nifty waiting .20733-20763 Big lot selll SL 20789 Spot   Tgt 19900 Date 11 dec  #nifty50 #BankNifty #stockmarkets #optiontrading #Niftybank #Sensex #gann #StockMarket #Index #HDFCBank #Reliance,"Dec 4, 2023 · 6:01 PM UTC",1,0
3,https://twitter.com/xmentoxic/status/1731729555130634311#m,BIG BOYS  #HDFCBank and #Reliance Industries are experiencing significant selling pressure.,"Dec 4, 2023 · 5:37 PM UTC",0,0
4,https://twitter.com/sbn_co/status/1731717650160713947#m,Nifty - Open Interest Analysis - 4 Dec'23  #sensibull #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATA,"Dec 4, 2023 · 4:50 PM UTC",0,0
5,https://twitter.com/sbn_co/status/1731716793088217126#m,Nifty - Technical Analysis - 5 Dec '23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Dec 4, 2023 · 4:47 PM UTC",0,0
6,https://twitter.com/sbn_co/status/1731714327764517087#m,Outstanding OI of FII in Index options  #NSE #BSE #MSEI #sensex #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA,"Dec 4, 2023 · 4:37 PM UTC",0,0
7,https://twitter.com/sbn_co/status/1731712481582833797#m,FII & DII trading activity  #NSE #BSE #MSEI #sensex #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA,"Dec 4, 2023 · 4:30 PM UTC",0,0
8,https://twitter.com/gurukul_stock/status/1731706929070883010#m,🔴 #BJP VICTORY EFFECT ❓😳| #NIFTY & #BANKNIFTY VIEW | #ICICIBANK | #INDUSIND BANK | #GAIL | #JIOFIN | #VEDL | #centralbank  | #RBLBANK | #LICHOUSING | #RELIANCE  VIDEO LINK 👇👇  https://youtu.be/xrAWIMfoZk8 #ShareMarket #BREAKOUTSTOCKS #ZEEBUSINESS #StockMarket #TRADING #NEWS,"Dec 4, 2023 · 4:08 PM UTC",0,0
9,https://twitter.com/ImSanjeev_07/status/1731706795129983462#m,🔴 #BJP VICTORY EFFECT ❓😳| #NIFTY & #BANKNIFTY VIEW | #ICICIBANK | #INDUSIND BANK | #GAIL | #JIOFIN | #VEDL | #centralbank  | #RBLBANK | #LICHOUSING | #RELIANCE  VIDEO LINK 👇👇  https://youtu.be/xrAWIMfoZk8 #ShareMarket #BREAKOUTSTOCKS #ZEEBUSINESS #StockMarket #TRADING #NEWS,"Dec 4, 2023 · 4:07 PM UTC",0,0
