,link,text,date,No_of_Likes,No_of_tweets
18,https://twitter.com/KansCapital/status/1715604405125292251#m,#Reliance Industries to declare Q2 results on October 27  https://www.moneycontrol.com/news/business/earnings/ril-to-declare-q2-results-on-october-27-11574221.html,"Oct 21, 2023 · 5:42 AM UTC",0,0
19,https://twitter.com/KaushikBasuInd/status/1715603018828419403#m,@reliancejio @JioCare Same copy paste response. No Service No Ticket No Resolution #Reliance #Jio,"Oct 21, 2023 · 5:36 AM UTC",0,2
20,https://twitter.com/FinancialXpress/status/1715602805338296681#m,"Meet #HitalMeswani, the lesser-known nephew of #MukeshAmbani and the highest-paid employee of #Reliance; His #salary is…  @reliancegroup @RIL_Updates @reliancejio @FeLeisure https://www.financialexpress.com/lifestyle/meet-hital-meswani-the-lesser-known-nephew-of-mukesh-ambani-and-the-highest-paid-employee-of-reliance-his-net-worth-is/3279680/","Oct 21, 2023 · 5:35 AM UTC",2,0
21,https://twitter.com/Yash_trader/status/1715601637610226079#m,Thank you for your positive feedback!  We're delighted to hear that our trading service has met your expectations.  #profinserv #feedback #profit #feedback #banknifty #nifty50 #reliance #stockmarketcrash,"Oct 21, 2023 · 5:31 AM UTC",0,0
22,https://twitter.com/GeorgiaGullini/status/1715601306868412556#m,Car windows will roll down when you stroll down the road in this Light Grey Window pane checkered double-breasted notch lapel jacket. #MakeTheCut #Reliance #RelianceIndustries #GeorgiaGullini,"Oct 21, 2023 · 5:30 AM UTC",2,0
23,https://twitter.com/Rishabh_fx/status/1715599594023690366#m,"Thank you for choosing us. Mr. Manchu Nata, We appreciate your trust in us to manage your investments and generate daily profits.  #profinserv #forexupdate #xauusd #profits #feedback #usdinr #reliance #stockmarketcrash","Oct 21, 2023 · 5:23 AM UTC",0,0
24,https://twitter.com/Rishabh_fx/status/1715591221920329760#m,"""Courage taught me no matter how bad a crisis gets ... any sound investment will eventually pay off.""  #profinserv #forextrading #xauusd #usdinr #gold #marketupdates #dailyquotes #rvnl #Reliance","Oct 21, 2023 · 4:49 AM UTC",1,0
25,https://twitter.com/Yash_trader/status/1715590826670100730#m,"""I don't look to jump over seven-foot bars; I look around for one-foot bars that I can step over.""  #profinserv #banknifty #nifty50 #reliance #profit #dailyquotes #rvnl #ifrc #stockmarketcrash","Oct 21, 2023 · 4:48 AM UTC",0,0
26,https://twitter.com/Seauls/status/1715573277794484226#m,#Reliance - 2300 (Risky Trade)  Sup - 2275 SL - 30 points Strategy - Backspread Sell Nov CE 2320 × 1 - 52 Buy Nov CE 2340 × 2 - 43.5 Lot size - 250 Cost - 35 points Hold - 15 days Result - 27 Oct  🎯 Target - 2350/2375,"Oct 21, 2023 · 3:38 AM UTC",0,1
27,https://twitter.com/insaneINSIGHTS/status/1715571358342783432#m,How #Reliance earns Money?,"Oct 21, 2023 · 3:31 AM UTC",36,1
28,https://twitter.com/PABAT_Academy/status/1715570267064590444#m,https://inv.tux.pizza/shorts/qVS6GbGVnRw?si=8l1jqjEtXTnYC3DE #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 21, 2023 · 3:26 AM UTC",1,0
29,https://twitter.com/PABAT_Academy/status/1715567407417417806#m,#Navratri #Navratri2023 #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 21, 2023 · 3:15 AM UTC",3,0
30,https://twitter.com/Seauls/status/1715564080797532523#m,Next week will initiate position in #Reliance    Quarterly results on 27 Oct,"Oct 21, 2023 · 3:02 AM UTC",0,0
31,https://twitter.com/SaiRakeh00004/status/1715555285862097363#m,#Reliance  Leader about to unwind.. Mid-term swing traders should keep an eye for reversal play from 2100-2200 levels.. Should give a good 25-30% move by next year from these zones.  #stockmarketindia #stock #nifty50 #banknifty #trading #investing,"Oct 21, 2023 · 2:27 AM UTC",1,0
