,link,text,date,No_of_Likes,No_of_tweets
26,https://twitter.com/KonnectorsRiskM/status/1735280364523077728#m,#DMart  D most kachra stock amongst high valued 1s  Dis stock's performane/high prices never justified its super high Valuations  Never traded in this 1. Infact hate such stocks  See #Reliance High of 2849 in Sep21 Its now 27 months Not once it crossed dat  @ProsaicView @malpani,"Dec 14, 2023 · 12:47 PM UTC",0,1
27,https://twitter.com/WhyZeeshaan/status/1735275799274782844#m,Already shared. Stop harassing customers after taking their money. @RelianceGenIn #Reliance #Insurance #HealthGain,"Dec 14, 2023 · 12:29 PM UTC",0,1
28,https://twitter.com/zee24taasnews/status/1735270679954812982#m,"अनिल अंबानींना धक्का! आणखी एक कंपनी बुडाली, NCLT कडून संपत्ती विकण्यासाठी मंजुरी  https://zeenews.india.com/marathi/mumbai/setback-for-anil-ambani-as-reliance-communication-trading-closed-on-bse-nclt-green-singal-to-sale-property/767811 #AnilAmbani #Reliance","Dec 14, 2023 · 12:09 PM UTC",7,0
29,https://twitter.com/MagazineTextile/status/1735267065978830945#m,R|Elan™ is an eminent name in the textile industry recognized for offering impeccable quality polyester fbres & yarns.   To know more: https://www.r-elan.com/ #Reliance #fibre #textile #yarn,"Dec 14, 2023 · 11:54 AM UTC",0,0
30,https://twitter.com/NiharDhakan/status/1735265171864776916#m,Kindly initiate for refund. Not hace requirements of your services. @reliancejio #jio #Reliance #Jio_Ghatiya_Services,"Dec 14, 2023 · 11:47 AM UTC",0,1
31,https://twitter.com/UditVermaa/status/1735263290400407991#m,NSE:RELIANCE-EQ #reliance #nifty50 #Nifty is it ready for uc?,"Dec 14, 2023 · 11:39 AM UTC",1,0
32,https://twitter.com/Tradetron1/status/1735245826950410458#m,#NIFTYFUTURE #sensex #banknifty #nifty50 #midcapnifty #indianstockmarket #algotrading #zerodha #verifiedbysensibull #irfc #reliance #tradingpsychology,"Dec 14, 2023 · 10:30 AM UTC",0,0
33,https://twitter.com/IntelisysT/status/1735244168929190076#m,"Bharat Petroleum may join Reliance, lOCI to secure oil from Venezuela . #bharatpetroleum #reliance #iocl #petroleumindustry #growthanddevelopment #dailynews #dailynewsupdates #dailymarketupdate #newsupdates #marketnews #marketupdates #stockmarketindia #dailyposts","Dec 14, 2023 · 10:23 AM UTC",3,1
34,https://twitter.com/ETNowSwadesh/status/1735241822723887140#m,Reliance Share Price Strategy: Stock में कमाई के मौके? एक्सपर्ट से समझें पूरी रणनीति  #Reliance #RelianceSharePrice https://www.etnownews.com/hindi/markets/reliance-share-price-target-stocks-to-buy-share-price-strategy-article-105990759,"Dec 14, 2023 · 10:14 AM UTC",1,0
35,https://twitter.com/BE_Bazaar/status/1735240476591001974#m,#MARKET_AT_CLOSE  📣#Sensex ने बनाया नया रिकॉर्ड   🟢करीब 929 अंकों (1.34%) की तेजी पर बंद  🟢 तेजी में #INFY #ICICBANK #HDFCBANK #Reliance ने निभाई अहम भूमिका  #StockMarketindia #NiftyBank #StockMarket #NSE #BSE #Bazaar #BharatExpressBazaar #FinMinReview2023 #FOMC,"Dec 14, 2023 · 10:09 AM UTC",1,1
