,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/PABAT_Academy/status/1732791623262798192#m,#Welcorp might manifest #buying #pressure near 523.00  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 3:58 PM UTC",1,0
11,https://twitter.com/dr_peeran/status/1732791536612426145#m,"Democracy Hacked By BJP  2014 General Election was ""Rigged""  💥 An Indian Cyber Expert, claimed that the 2014 general election was ""rigged"" through the EVMs.  💥 Telecom giant #Reliance Jio helped the #BJP to get low frequency signals to hack the EVMs.  💥 He claimed that the BJP","Dec 7, 2023 · 3:57 PM UTC",0,0
12,https://twitter.com/PABAT_Academy/status/1732790961028370475#m,#Cdsl might manifest #buying #pressure near 1840.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 3:55 PM UTC",2,0
13,https://twitter.com/PABAT_Academy/status/1732790564301701210#m,# KPRmill might manifest #buying #pressure near 824.30  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 3:53 PM UTC",1,0
14,https://twitter.com/PABAT_Academy/status/1732789963996237860#m,#Tatatech hit a high of 1195.80 and was advised to be bought at 1190.00. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 3:51 PM UTC",2,1
15,https://twitter.com/PABAT_Academy/status/1732789589302292519#m,#Cipla hit a high of 1225.00 and was advised to be bought at 1200.95. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 3:50 PM UTC",1,0
16,https://twitter.com/Charts_with_Jay/status/1732785520714076285#m,"#nbcc new high 81 🔥🔥🔥 , suggested at 59 !!! ✨✨🔥 A lot more to go 💯💯💯 #BREAKOUTSTOCKS #nifty50 #Reliance #tata #StockToWatch #stockmarket","Dec 7, 2023 · 3:33 PM UTC",0,0
17,https://twitter.com/sanjeev_qz/status/1732784620901462428#m,Don’t #buy any product from @RelianceDigital they can’t provide #service #bought @KentROSystems RO and its up for service in 2 months. Kent says service will be provided by #reliance and reliance’s RESQ is not resolving since 4 days. Followup 20 calls with automated message,"Dec 7, 2023 · 3:30 PM UTC",1,4
18,https://twitter.com/GoodreturnsTe/status/1732784532095488041#m,చెత్తను సొమ్ము చేసుకునే పనిలో అంబానీ.. నువ్వు దేవుడు సామీ..!! #MukeshAmbani #Reliance #SugarMills #Reliance #RelianceIndustries #AdaniNews #Goodreturnstelugu More Details: https://telugu.goodreturns.in/news/mukesh-ambanis-reliance-talking-with-top-sugar-mills-for-sugar-press-trash-for-gas-production-029059.html,"Dec 7, 2023 · 3:30 PM UTC",0,0
19,https://twitter.com/DalRoti_Tech/status/1732780147047112776#m,"Tracking the highs and lows of the market power players, FII and DII.   #MarketInsights #FII #DII #TradingMoves #fii #FPI #DII #trading #nse #bse #stockmarket #niftyoptions #bankniftyoptions #midcpnifty #algotrading #reliance #hdfcbank #sbi #heromotocorp #icicibank #adanigroup #adanienterprises #tatapower #adanigreen #bpcl #ambujacements #gail #bajajauto #CoalIndia","Dec 7, 2023 · 3:12 PM UTC",1,0
20,https://twitter.com/Shikha2906/status/1732779113159795180#m,Soon to be  Breakout:-           Stock:-#RELIANCE Stock's Resistance Break we will take Long position. You can share your views in the comment section.  #StocksInFocus #StocksToBuy #StocksTip #investment #Multibagger #BREAKOUTSTOCKS #Telegram #Group #Link #smallcap #stocktobuy #stockofday #stockofweek #stockmarketnews #investing #investingtips #anilsinghvi #zeebusiness #OptionsTrading #BankNiftyOptions @Technicalchart1 @kuttrapali26,"Dec 7, 2023 · 3:08 PM UTC",2,0
21,https://twitter.com/SonamBatra40041/status/1732777827014205507#m,Reliance SuperStore Shopping #Reliance SuperStore Shopping #batrafamily#mehulvlogs #Reliance#shopping#video #shorts#todayvideo #trandingreels #viralvideo#Sdmvbatra786,"Dec 7, 2023 · 3:03 PM UTC",0,0
22,https://twitter.com/GroStocks/status/1732776808838520907#m,"TV18 and E18 are going to merge in Network 18, the merger ratio will be as follows  for 172 TV18 shares - 100 N18 shares  anyways #Network18 is the subsidiary of #viacom18 as all you know.  #tv18 #ril #moneycontrol #viacom #E18 #reliance #etnow #hdfc #axis #sbi #stockmarkets","Dec 7, 2023 · 2:59 PM UTC",1,0
23,https://twitter.com/Raj_Ranga2002/status/1732773011567362171#m,#Sbin #AdaniEnt #Reliance  Identified in last week of November. #NovemberExpiry mei Dips aaye Ghabrate nahi December ka postions Added . But book jaldi kar diya 😊🤷🏻‍♂️ Nevermind maal mil raha hai lete raho 21k ke aas paas zyada overnight carry krne mei bhi koi bada samjhdari nhi,"Dec 7, 2023 · 2:44 PM UTC",3,0
24,https://twitter.com/honky_tonk/status/1732770689135046881#m,I trust my road and partner of mine.  わが道とパートナーを信頼。  RP @Da__Eliz #comrade #path #reliance #ease,"Dec 7, 2023 · 2:35 PM UTC",1,0
25,https://twitter.com/AncientStock/status/1732763500479713590#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 08.12.2023  #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.projectsegfau.lt/EMELBrE2XFY  Just Connect With Us  https://superprofile.bio/AncientStock,"Dec 7, 2023 · 2:06 PM UTC",0,0
26,https://twitter.com/sakshinews/status/1732759455975285011#m,షుగర్ మిల్ ఓనర్లతో ముఖేష్ అంబానీ చర్చలు - ఎందుకో తెలుసా? https://www.sakshi.com/telugu-news/business/mukesh-ambani-talks-sugar-mill-operators-here-reason-1873964 #MukeshAmbani #Reliance #sugarmills #biogas,"Dec 7, 2023 · 1:50 PM UTC",2,0
27,https://twitter.com/ETVBharatDelhi/status/1732757303437513176#m,"Gautam Adani एशिया के सबसे अमीर व्यक्ति बनने के करीब, रिलायंस की कुल संपत्ति से केवल इतने पीछे  #GautamAdani #MukeshAmbani #AdaniGroup #Reliance https://www.etvbharat.com/hindi/delhi/business/top-news/gautam-adani-closer-to-rival-mukesh-ambani-net-worth/na20231207165031991991527","Dec 7, 2023 · 1:41 PM UTC",0,0
28,https://twitter.com/kumaraseemvaibh/status/1732755071744536624#m,Inadequate customer support of Jio fiber has been testing my patience since last 10 days. Finally decided to surrender the connection. Unchi dukan feeke pakwaan😡😡 #jio #CustomerSatisfaction #jiocustomercare #JioCinema #Reliance,"Dec 7, 2023 · 1:32 PM UTC",1,1
29,https://twitter.com/PABAT_Academy/status/1732751756357173287#m,#ICICIBank hit a high of 1002.20 and was advised to be bought at 995.15. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 1:19 PM UTC",1,0
30,https://twitter.com/PawanKumar57487/status/1732751297982427474#m,#RELIANCE INDUSTRIES: CO EXECUTED DEED OF GUARANTEE IN FAVOUR OF SBI FOR TERM LOAN OF 17.50B RUPEES TO #ALOKINDUSTRIES,"Dec 7, 2023 · 1:17 PM UTC",4,0
31,https://twitter.com/PABAT_Academy/status/1732751161885876382#m,#Balramchin hit a high of 434.00 and was advised to be bought at 427.85. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 1:17 PM UTC",1,0
32,https://twitter.com/linktoshyju/status/1732750642073264414#m,My first phone (2002)- Reliance LG My first Smart Phone (2006)- Moto Rokr E6 #Reliance #Motorola,"Dec 7, 2023 · 1:15 PM UTC",0,0
33,https://twitter.com/PABAT_Academy/status/1732750598955806979#m,#SRF hit a high of 2459.65 and was advised to be bought at 2437.15. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 1:15 PM UTC",1,0
34,https://twitter.com/MDMITONISLAM1/status/1732747790470836230#m,"Despite the #COVID19 #pandemic and the fallout from the #Ukraine-#Russia conflict, Bangladesh's information technology (IT) #industry touched the milestone of US$ 2 billion #ExportEarnings in 2022. Can IT be one of the industries which helps Bangladesh reduce its #reliance on #RMG exports? Read @AR_TahseenJahan's take on how the current government is prioritizing the IT sector and creating an enabling #environment for the sector to reach its optimum potential here 👇  https://theconfluence.blog/bangladesh-is-aiming-big-on-information-technology/ #Bangladesh #IT #ITES #BPO #ICT #Exports #DigitalBangladesh #SmartBangladesh #ICTD","Dec 7, 2023 · 1:04 PM UTC",1,0
35,https://twitter.com/ankur04787153/status/1732739620360561108#m,Aaj dono ne maal chipka diya .  #nifty50 #banknifty #ADANIPOWER #Reliance,"Dec 7, 2023 · 12:31 PM UTC",0,0
36,https://twitter.com/ETVBharatHindi/status/1732731067927540184#m,"Gautam Adani एशिया के सबसे अमीर व्यक्ति बनने के करीब, रिलायंस की कुल संपत्ति से केवल इतने पीछे #GautamAdani #ambaniadani #Reliance #reliancejio #RelianceIndustries #AdaniGroup #ADANIPOWER #adanigreen #AdaniEnterprise #adaniwilmar @gautam_adani @AdaniOnline https://www.etvbharat.com/hindi/delhi/business/top-news/gautam-adani-closer-to-rival-mukesh-ambani-net-worth/na20231207165031991991527","Dec 7, 2023 · 11:57 AM UTC",0,0
37,https://twitter.com/BhaaratExpress/status/1732726301528891441#m,"Jio 5G Unlimited Plans: रिलायंस जियो ने लॉन्च किया 84 दिनों का 5G डाटा प्लान, जानें ऑफर में और क्या है खास #jio5g #Reliance #bharatexpress https://bharatexpress.com/utility/jio-5g-unlimited-plans-for-84-days-launched-by-reliance-jio-check-its-details-193874","Dec 7, 2023 · 11:38 AM UTC",0,0
38,https://twitter.com/hvalmighty/status/1732711028058993078#m,Bajaj finance is looking to reverse the consolidation phase.   Can see up move of 7% in Dec month   This is for tracking purpose not a recommendation to buy .   #finance #trading #GautamGambhir #TataMotors #reliance #TataMotors,"Dec 7, 2023 · 10:37 AM UTC",2,0
39,https://twitter.com/Money9Marathi/status/1732706039210869050#m,मुकेश अंबानींना साखर कारखानदारांकडून कोणत्या कच्चा मालाची गरज आहे ?  #mukeshambani #reliance #sugarfactory #fixeddeposit  listen full article https://marathi.money9.com/audio-shows/money-radio-lunch-news/season-1/ep-305-ril-turns-to-sugar-mills-to-fuel-green-energy,"Dec 7, 2023 · 10:18 AM UTC",0,0
40,https://twitter.com/kabra_nandan/status/1732703739256148445#m,Let's plan for lifetime highs of bluechips now..!!  #Reliance #hdfcbabk #nifty50 #banknifty #fno #Growth,"Dec 7, 2023 · 10:08 AM UTC",0,0
41,https://twitter.com/elphantine_v/status/1732697118593482977#m,Golden Zone  #StocktoBuy #stockmarkets #TATAPOWER #BJPAgain #Optionselling #optionsbuying #BreakoutStock #DowJones #sharemarketindia #banknifty #NIFTYFUTURE #SwingTrading #Reliance,"Dec 7, 2023 · 9:42 AM UTC",0,0
42,https://twitter.com/Kapglobal_/status/1732696979787092030#m,4 types of Confirmation #StocktoBuy #stockmarkets #TATAPOWER #BJPAgain #Optionselling #optionsbuying #BreakoutStock #DowJones #sharemarketindia #banknifty #NIFTYFUTURE #SwingTrading #Reliance,"Dec 7, 2023 · 9:42 AM UTC",0,0
43,https://twitter.com/ratnadipkodre/status/1732696674882187417#m,Crude fell to $69. Positive for #bpcl & oil companies! #Oil #CrudeOil #asianpaint #INDIGO #HPCL #Reliance,"Dec 7, 2023 · 9:40 AM UTC",2,0
44,https://twitter.com/MRPTrader7/status/1732695689799610650#m,Open positions carrying for tomorrow.  #Ashokleyland #Reliance,"Dec 7, 2023 · 9:36 AM UTC",1,2
45,https://twitter.com/rb1974304/status/1732687147692662799#m,@jagograhakjago See how customer are taken for a ride. #shitty #reliance,"Dec 7, 2023 · 9:03 AM UTC",0,0
46,https://twitter.com/mohammadali_im/status/1732685795499049218#m,'Self Reliance' trailer teases a Jake Johnson comedy with Stephen King vibes #adviceguru #comedy #Jake #Johnson #King #Reliance #Stephen #teases #technology #trailer #vibes https://www.adviceguru.site/self-reliance-trailer-teases-a-jake-johnson-comedy-with-stephen-king-vibes/?feed_id=1028&_unique_id=65718903b558f,"Dec 7, 2023 · 8:57 AM UTC",0,0
47,https://twitter.com/MRPTrader7/status/1732681595453399419#m,Holding for tomorrow 🎯  #Trading #Reliance,"Dec 7, 2023 · 8:40 AM UTC",1,0
48,https://twitter.com/htTweets/status/1732681381975621656#m,#Reliance in talks with sugar mill operators for biomass plant plans: Report  https://www.hindustantimes.com/business/reliance-in-talks-with-sugar-mill-operators-for-biomass-plant-plans-report-101701929558043.html,"Dec 7, 2023 · 8:40 AM UTC",6,0
49,https://twitter.com/TrendonomicsHD/status/1732681308516880695#m,have discussed my wave counts on #tatasteel #Vedanta #hindalco #infy #tcs #Reliance   Do watch the video.  Like & share.,"Dec 7, 2023 · 8:39 AM UTC",6,0
50,https://twitter.com/MagicNifty/status/1732680519857680598#m,#HDFCBANK #RELIANCE ALL NEAR DAYS HIGH !!  OUTPERFORMING …  WHY RALLY IS DELAYING ?  NEVER EVER HAPPENED THIS  LETS SEE !,"Dec 7, 2023 · 8:36 AM UTC",18,5
51,https://twitter.com/ShortCartels/status/1732679047669326127#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#StocksToBuy #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #tatasteel #optiontrading #Britannia #stocktowatch #adaniports #stocks #sail #coalindia #DLF #voltas #crude,"Dec 7, 2023 · 8:30 AM UTC",0,0
52,https://twitter.com/Steel_bazaar/status/1732678835328467174#m,"#Reliance Industries engages with sugar mills to procure sugarcane press mud for its ambitious plan of establishing 100 Compressed Biogas (#CBG) plants. The company aims to utilise agricultural residue, reduce carbon emissions, and support farmers in energy plantations.#BioEnergy","Dec 7, 2023 · 8:30 AM UTC",1,0
53,https://twitter.com/satyam_bansal/status/1732677795241927001#m,"Reliance Infra ✅ Chauke Chakke lagaate hue, Gend Paale se bahar...  #Reliance #Nifty #investing #stockstowatch #stocktobuy #stockinfo","Dec 7, 2023 · 8:25 AM UTC",0,0
54,https://twitter.com/Viztaaronline/status/1732673619757580308#m,"#Reliance has announced price changes  1. LD AL, LD LP and LD W&C prices up by 1000/MT 2. LDPE GP prices up by 2000/MT 3. No changes in Other LD grades 4. PP Prices up by 1500/MT  For more information visit https://viztaar.com #Viztaar #Marketplace #RIL #LDPE #PriceChange","Dec 7, 2023 · 8:09 AM UTC",0,0
55,https://twitter.com/VisibleBeer/status/1732665441150005419#m,#BEL 150.5 >>> 161.8 💥💥  Lot Size - 5700 Shares  #nseindia #SEBI #Reliance #stockstowatch #StocksInNews,"Dec 7, 2023 · 7:36 AM UTC",3,0
56,https://twitter.com/shriramramz/status/1732665416085110947#m,Money money money. Everything is money these days?   #RajasthanCM #CrudeOil #Gaza_Genocide #TelanganaCM #Reliance,"Dec 7, 2023 · 7:36 AM UTC",2,1
57,https://twitter.com/RelianceDigital/status/1732665116779548710#m,There’s always harmony in a good marriage! Bring the right tone to your life with the best gadgets from Reliance Digital. Dance your way to the nearest store.​  #weddingseason #Reliance #RelianceDigital #technology #appliances #shaadi #gifts,"Dec 7, 2023 · 7:35 AM UTC",3,3
58,https://twitter.com/publictvnews/status/1732664892329750963#m,ವಸ್ತುಗಳ ಮೇಲೆ ಶೇ.50 ಡಿಸ್ಕೌಂಟ್‌ ದರ – ಇಂದಿನಿಂದ ಅಜಿಯೋ ಬಿಗ್ ಬೋಲ್ಡ್ ಮಾರಾಟ ಆರಂಭ  https://publictv.in/ajio-announces-big-bold-sale-checkout-the-latest-deals-on-brands-like-adidas-superdry-nike-puma-gap-asics-uspa/ #Ajio #BigBoldSale #Brand #OnlineShopping #Reliance,"Dec 7, 2023 · 7:34 AM UTC",3,0
59,https://twitter.com/maduraitrading/status/1732664729343262776#m,#Reliance  turns to sugar mills to fuel green energy plans,"Dec 7, 2023 · 7:33 AM UTC",1,0
60,https://twitter.com/analystmohalla/status/1732663178776199318#m,#RELIANCE pursuing sugar mill operators for biomass plant plans.,"Dec 7, 2023 · 7:27 AM UTC",7,0
61,https://twitter.com/VisibleBeer/status/1732661138666524913#m,Sell #Tvsmotor Below 1890 SL - 1960 ( Day Closing Basis ) Target 1 - 1785/1800 Target 2 - 1722 Target 3 - 1620/1640   #nseindia #SEBI #Reliance #stockstowatch #StocksInNews,"Dec 7, 2023 · 7:19 AM UTC",1,1
62,https://twitter.com/VisibleBeer/status/1732660466546098476#m,Sell #Bajajauto At Cmp 6138.9 SL - 6220 ( Day Closing Basis ) Target 1 - 5910/5940 Target 2 - 5800 Target 3 - 5600/5640  #nseindia #SEBI #Reliance #stockstowatch #StocksInNews,"Dec 7, 2023 · 7:17 AM UTC",1,0
63,https://twitter.com/Ankur280986/status/1732659927158505827#m,Date 07.12.2023  Vedanta (day chart) Read the point mentioned in chart  #banknifty #paytm #nifty50 #optionbuying #reliance #crude #usdinr #Crypto #adanigroup #tatapower #bullmarket #bitcoins #altcoins #dogecoin #nft #stockmarkets #vedl #sharemarket #dowjones #nasdaq #usdinr,"Dec 7, 2023 · 7:14 AM UTC",1,2
64,https://twitter.com/JaiinRraman/status/1732659880572686490#m,#Ambani Ji services to nayi nayi launch kar dete hain..paise bhi pure le lete hain..par #Reliance #Jio @reliancejio ki team bilkul sarkari hai...na proper service na proper resolution.,"Dec 7, 2023 · 7:14 AM UTC",0,1
65,https://twitter.com/chetnaparmar631/status/1732659520042914052#m,On every expiry day market goes sideways 🤦🏻‍♀️🤦🏻‍♀️  #StockToWatch #StockMarket #nifty #banknifty #finnifty #TATAPOWER #Reliance,"Dec 7, 2023 · 7:13 AM UTC",45,2
66,https://twitter.com/rahul_mehrotra/status/1732659297320902912#m,#Reliance 2453 preparing for bounce ?,"Dec 7, 2023 · 7:12 AM UTC",0,0
67,https://twitter.com/Yash_trader/status/1732653979270811994#m,"Stock Market Live: Sensex, Nifty trim losses; SpiceJet jumps 20%, ITI 13%  #profinserv #StockMarket #nifty50 #banknifty #trading #Reliance #marketupdates","Dec 7, 2023 · 6:51 AM UTC",0,0
68,https://twitter.com/BusinessTa39059/status/1732651067844776400#m,Flair Writing Industries fair valuation according to @simplywallst #ShareMarketAnalysis #StocksInFocus #tatapower #adani #reliance #ipo,"Dec 7, 2023 · 6:39 AM UTC",0,1
69,https://twitter.com/Goldkk4/status/1732648885905223809#m,ZERO TO HERO  BUY #Nifty 20900 CE 22 SL 7  TP....70----110  G pay 9722265854  #niftyoptions #optionbuying #Optionselling #HDFCBank #Adani #Reliance,"Dec 7, 2023 · 6:31 AM UTC",0,0
70,https://twitter.com/Goldkk4/status/1732648501371355533#m,ZERO TO HERO  BUY #Nifty 20900 CE 22 SL 7  TP....70----110  G pay 9722265854  #NiftyBank #optionbuying #HDFCBank #adani #Reliance #Optionselling,"Dec 7, 2023 · 6:29 AM UTC",0,0
71,https://twitter.com/bigbreakinnews/status/1732648378411126806#m,#bigbreakingnews #news #Reliance #India 🇮🇳 🇮🇳 🇮🇳 🇮🇳 🇮🇳,"Dec 7, 2023 · 6:28 AM UTC",0,0
72,https://twitter.com/FinancewidAkhil/status/1732644805430374534#m,Quant Active Fund- Nov'23 Equity holdings:  #reliance #tatapower #stockstobuy #StocksInNews #ircon,"Dec 7, 2023 · 6:14 AM UTC",1,1
73,https://twitter.com/FinancewidAkhil/status/1732642960200917251#m,Quant Infrastructure Fund- Nov'23 Equity holdings:  #reliance #tatapower #stockstobuy #GeminiAI #StocksInNews,"Dec 7, 2023 · 6:07 AM UTC",0,0
74,https://twitter.com/OnlyVimal_India/status/1732641793349714040#m,Honouring the steadfast dedication of our Armed Forces. Only Vimal extends heartfelt wishes to our heroes on this #ArmedForcesFlagDay #Reliance #RelianceIndustries #OnlyVimal #IndianArmy #IndianArmedForces #ArmedForcesFlagDay2023,"Dec 7, 2023 · 6:02 AM UTC",1,1
75,https://twitter.com/codexabcd/status/1732640857969287561#m,Jio Financial ~ pi 314 ⛳️(1.766)  ♾  #JioFinancialServices #Jiofin #Reliance,"Dec 7, 2023 · 5:59 AM UTC",1,1
76,https://twitter.com/MRPTrader7/status/1732640163950698796#m,Bought Reliance CE 🎯  #Trading #Reliance,"Dec 7, 2023 · 5:56 AM UTC",1,0
77,https://twitter.com/Mithunnair03/status/1732637775717945572#m,"@reliancegroup @jagograhakjago yes , but your terms and conditions and the price of a product is volatile, so the terms and conditions at the time of purchase should be applied . Please provide a clear resolution and answer to my query . #Reliance #Ajio","Dec 7, 2023 · 5:46 AM UTC",0,1
78,https://twitter.com/BidyutBiswasLTI/status/1732635070291452350#m,#Nifty #NIFTYFUTURE Heat Map   Long Can be Seen In: #PowerGrid #Maruti #DrReddy #BajaFinance #UltratechCements  Shorts Cover In: #Adaniport #Cipla  Shorts Position in: #Reliance #ONGC #BhartiAirtel #HindustanUniLever #ApploHospital #TataSteel  Long Unwinding In: #ITC #Hindalco #LT #StockMarket,"Dec 7, 2023 · 5:36 AM UTC",2,0
79,https://twitter.com/StockTales5591/status/1732634696285295050#m,#HUDCO at 91.8✔️  #Nifty #BankNifty #Sensex #Equity #Stocks #HDFC #Infosys #TCS #Stocks #Equity #stocktales  #Reliance #Finnifty #MCX #Axis #LIC #IRCTC,"Dec 7, 2023 · 5:34 AM UTC",0,0
80,https://twitter.com/dharmaraj2211/status/1732633144929726835#m,TATAPOWER  Up By 20 % In Around 10 Days  CMP :- ₹315.30  #TATAPOWER #TMKOC #Paytm #stocktobuy #Reliance #AdaniGroup #StartupConclave2023,"Dec 7, 2023 · 5:28 AM UTC",0,1
81,https://twitter.com/ShortCartels/status/1732631109962264742#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#StocksToBuy #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #tatasteel #optiontrading #Britannia #stocktowatch #adaniports #stocks #sail #coalindia #DLF #voltas #crude,"Dec 7, 2023 · 5:20 AM UTC",0,0
82,https://twitter.com/Narendr01582282/status/1732630455344840944#m,Top 5 biggest Tax payers  of India  1. Reliance Industries - Rs. 20713 crores 2. SBI - Rs  17639 crores 3 .HDFC -Rs. 15350 crores 4.TCS -Rs.14604 crores 5. ICICI Bank - Rs.11793 crores #Reliance #SBI #HDFC #TCS #icici,"Dec 7, 2023 · 5:17 AM UTC",1,0
83,https://twitter.com/Yash_trader/status/1732630010585022652#m,"Stock Market Live: Sensex dips 300 pts, Nifty at 20,850; Paytm cracks 20%  #profinserv #StockMarket #banknifty #nifty50 #marketupdates #Reliance #GOLD #TradingView","Dec 7, 2023 · 5:15 AM UTC",0,0
84,https://twitter.com/Rishabh_fx/status/1732629352507126091#m,Thank you so much for your positive feedback regarding our trading service. We are thrilled to hear that you are satisfied with the service we provide.  #profinserv #forextrading #xauusd #usdinr #profit #feedback #TradingView #Reliance,"Dec 7, 2023 · 5:13 AM UTC",1,0
85,https://twitter.com/Yash_trader/status/1732628340107051176#m,Thank you so much for your  Valuable #feedback sir 💯 See how our clients are confident in our service.  #profinserv #feedback #profit #banknifty #nifty50 #TradingTips #Reliance #RVNL #MarketUpdate,"Dec 7, 2023 · 5:09 AM UTC",0,0
86,https://twitter.com/PABAT_Academy/status/1732627499174252925#m,#Tatatech might manifest #buying #pressure near 1190.00  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 7, 2023 · 5:06 AM UTC",1,0
87,https://twitter.com/DahikarDilesh/status/1732626030702059727#m,🌱 Big Move by RIL!  🌿 Reliance Industries turns to sugar mills to power its green energy ambitions!  ♻️⚡️ Sweetening the deal for a sustainable future! 🌍🍬 #RIL #GreenEnergy #Sustainability #RenewablePower #InnovationAlert #Reliance,"Dec 7, 2023 · 5:00 AM UTC",0,0
