,link,text,date,No_of_Likes,No_of_tweets
13,https://twitter.com/PotfolioPensiev/status/1675164860706074625#m,"#Reliance is up by 50 points this week. 100 point from week bottom to the top. With the current market trend, looks like a good up side can be seen. MOMENTUM WITH RELICANCE! #StockMarketindia #MarketUpdate #nifty #nifty50 #BSE #NSE #InvestInIndia","Jul 1, 2023 · 3:30 PM UTC",0,0
14,https://twitter.com/freshnewspoint/status/1675164374879666178#m,"Reliance Industries to Invest $10 Billion in this Sector, see details inside https://techsfortechies.multiblog.press/2023/07/reliance-industries-to-invest-10.html #Reliance #Metaverse #TechnologyNews #investment","Jul 1, 2023 · 3:28 PM UTC",0,0
15,https://twitter.com/girish_yepuri/status/1675160276331646978#m,Licensing vs Auctioning!! Dr. MMS went with flat licensing model; PM Modi went with auctioning and revenue for the Government. Licensing model resulted in QoS & Market penetration; Auctioning resulted in QoS & Monopolies. What if something goes wrong with #Reliance & #airtel?,"Jul 1, 2023 · 3:11 PM UTC",0,0
16,https://twitter.com/BrokenStar24/status/1675153161256927232#m,Is this mansoon offer on carrot ? Buy carrot get fungus absolutely free. @JioMart_Support #jio #reliance #onlineshopping #maharashtra #pune,"Jul 1, 2023 · 2:43 PM UTC",0,1
17,https://twitter.com/honky_tonk/status/1675151018454315009#m,I trust. I advance.  信頼する。 進む。  RT @RashadaWrites #Wisdom #love #InvisiblePower #Gift #path #reliance #ease #exciting,"Jul 1, 2023 · 2:35 PM UTC",3,0
18,https://twitter.com/SameerS07162120/status/1675146047868248065#m,"#Shiva Cement Ltd commissions 1.36 MTPA Clinker Unit, 9 MW Waste Heat Recovery plant  #Reliance and bp commence production from third deepwater field in India's KG D6 block  #ISRO applauds ITI Limited Palakkad as its Trusted Partner","Jul 1, 2023 · 2:15 PM UTC",2,1
19,https://twitter.com/stoxtrainer/status/1675145942721499138#m,Top 4 Bluechip Stocks under Rs.600 that are safe for long term investors (Hashtags: #Russia #India #Reliance #Wipro #Stocks #Markets #Bullrun #Banknifty #Trader #Nifty #Bse #BreakoutStocks #Sensex #Adanigroup #SgxNifty #Hsbc #Crudeoil)  https://youtube.com/shorts/S0GWK6As6jU?feature=share,"Jul 1, 2023 · 2:14 PM UTC",1,0
20,https://twitter.com/kamisama_kotoba/status/1675123336282624000#m,"What to feel while I live, It's selectable. About my Personality.  何を感じて生きるか、それは選択可能。わが「性格」を。 #reliance #delight #selection","Jul 1, 2023 · 12:45 PM UTC",1,0
21,https://twitter.com/xayushjain/status/1675112926829527043#m,"Top Global Banks, Top Indian Banks and Top Indian Companies according to the Market Cap.   #hdfcback #reliance #icicibank","Jul 1, 2023 · 12:03 PM UTC",0,0
22,https://twitter.com/senapatitimes/status/1675103980160950274#m,#ambani #mukeshambani #ambaniwedding #akashambani #anantambani #reliance #ishaambani #jio #nitaambani #neetaambani #antilia #reliancejio #dhirubhaiambani #india #shlokamehta #kokilabenambani #radhikamerchant,"Jul 1, 2023 · 11:28 AM UTC",1,0
23,https://twitter.com/theshivrao/status/1675102017768034304#m,"The rule is simple,  Stocks which have some psychological moat and business model flexibility, brand   Good brands can start any synergy business and form affiliations.   These can be #Apple, #Starbucks, #Reliance, etc  No thoughts on content platforms yet!","Jul 1, 2023 · 11:20 AM UTC",0,0
24,https://twitter.com/soubirghose/status/1675101867016110082#m,"THE LARGEST PRIVATE RESIDENCE IN THE WORLD !   It’s not The Buckingham Palace and No, it’s not Antilia !   #reliance #ambani #palace #residence https://lnkd.in/dWdB6Ngw","Jul 1, 2023 · 11:19 AM UTC",0,0
25,https://twitter.com/s15003524/status/1675096042461880326#m,I returned the product 12 days ago and still I didn't receive my refund. What kind of return policy is this and why it's taking more than 12 days to initiate a refund after the product is returned. 😡🤬 @AJIOLife #ajio #myntra #Reliance,"Jul 1, 2023 · 10:56 AM UTC",1,3
26,https://twitter.com/AsianetNewsML/status/1675095857782480896#m,കാർ പെയിന്റ് ചെയ്യാൻ മുകേഷ് അംബാനി ചെലവഴിച്ചത് ഒരു കോടി രൂപ! ഇളയ മരുമകൾക്ക് സമ്മാനം മുകേഷ് അംബാനി സമ്മാനം നൽകിയ  ആഡംബര കാറിന്റെ നിറം..read more.. #mukeshambani #anantambani #radhikamerchant #Reliance https://www.asianetnews.com/news-money/mukesh-ambani-spend1-crore-to-change-the-color-of-the-car-apk-rx4694,"Jul 1, 2023 · 10:55 AM UTC",4,0
27,https://twitter.com/RGlobalCall/status/1675092727619522561#m,#nationaldoctorsday #doctors #family #friends #internationalcalls #reliance #relianceglobalcall #globalcall #internationalcalling #callingcards #phonecards #rglobal #rglobalcall #phonecall #callingplans,"Jul 1, 2023 · 10:43 AM UTC",0,0
28,https://twitter.com/AliaSharma57/status/1675091807963693056#m,"#NitaAmbani ने श्री धीरूभाई अंबानी जी को गुरु मंत्र समर्पित करते हुए पंडित हरिप्रसाद चौरसिया, पंडित कार्तिक कुमार जी के साथ दीप प्रज्ज्वलित कर #NMACC में गुरु पूर्णिमा के अवसर पर आयोजित #Parampara कार्यक्रम की शुरुआत की. #Reliance #NitaMukeshAmbaniCulturalCentre #Mumbai","Jul 1, 2023 · 10:39 AM UTC",152,0
29,https://twitter.com/FearlessFriends/status/1675089838314323968#m,"Brilliant, #FrauHodl @FrauHodl ! Absolutely brilliant find. Yeah, we need to add #Malone's #RelCoVax funder and #India's wealthies man Mukesh Dhirubhai #Ambani from #Reliance Industries to our #Windber billionaire story.","Jul 1, 2023 · 10:31 AM UTC",5,0
30,https://twitter.com/Urvashi57Sharma/status/1675089600484716544#m,#NMACC की फाउंडर और चेयरपर्सन #NitaAmbani ने #GuruPurnima के मौके पर पिताजी श्री धीरूभाई अंबानी को गुरु मंत्र समर्पित कर #NitaMukeshAmbaniCulturalCentre में दो दिवसीय #Parampara event की शुरुआत की. #Reliance @nmacc_india,"Jul 1, 2023 · 10:30 AM UTC",196,0
31,https://twitter.com/Manerhushi1/status/1675065912091885575#m,The recent rally in the stockmarket is totally De- attached from the reality. Recommended to short #banknifty Here @44750-45000 range. Target: 32650 in next 3 month.  #CADay #CharteredAccountant #ICAI #StockMarket #StockMarketindia #nifty50 #BankNiftyOptions #NiftyIT #Reliance,"Jul 1, 2023 · 8:56 AM UTC",5,0
32,https://twitter.com/Yash_trader/status/1675058820840665090#m,Exceptional gains this week! Our trading service delivered impressive results. Stay tuned for more profitable opportunities.  TOTAL PROFIT :  ₹ 72375💰💰  #profinserv #banknifty #nifty50 #reliance #stockmarkets #SaturdayMood #weeklyupdate,"Jul 1, 2023 · 8:28 AM UTC",0,0
33,https://twitter.com/stoxtrainer/status/1675046689835732992#m,#M_M was trading below its All Time Resistance region; it has broken its ATH & short term consolidation area; expecting around 10% from this trade; keep strict sl 1320 #India #Reliance #Wipro #Stocks #Markets #Bullrun #Banknifty #Trader #Nifty #BreakoutStocks #Sensex #Adanigroup,"Jul 1, 2023 · 7:40 AM UTC",1,2
34,https://twitter.com/analystmohalla/status/1675046473216692224#m,#RELIANCE and bp commence production from third deepwater field in India’s KG D6 block.,"Jul 1, 2023 · 7:39 AM UTC",8,0
35,https://twitter.com/hobby_inv/status/1675046115190919168#m,"#siemens,#L&T, #asianpaint,#HDFC,#Reliance","Jul 1, 2023 · 7:38 AM UTC",0,0
36,https://twitter.com/TrishulDevadig1/status/1675039824963866629#m,Monthly Reversal Stocks!  #Sequent #GeeCee #Mfsl #Sunpharma #Breakoutstocks #nifty #banknifty #HDFC #Adani #Reliance #forex #cryptomarket #cryptocurrency #Banks,"Jul 1, 2023 · 7:13 AM UTC",23,7
37,https://twitter.com/News18Kerala/status/1675037568252145670#m,ടെലികോം റെഗുലേറ്ററി അതോറിറ്റി ഓഫ് ഇന്ത്യയുടെ (ട്രായ്) ഏറ്റവും പുതിയ കണക്കുകളാണിത്  #TelecomRegulatoryAuthorityofIndia #reliancejio #Reliance #Jio https://malayalam.news18.com/news/money/more-than-forty-nine-thousand-new-subscribers-for-reliance-jio-in-april-2023-vps-611510.html,"Jul 1, 2023 · 7:04 AM UTC",2,0
38,https://twitter.com/RishiNa88593260/status/1675037255885557760#m,How's good Impact Full video by #Reliance   Two both Family's doing similar work but Much Defferent way  You should have to  decide to live one of Both   Greta job #jio,"Jul 1, 2023 · 7:02 AM UTC",1,0
39,https://twitter.com/stoxtrainer/status/1675037245055860743#m,#NLCINDIA has given a return more than 9.60% from our entry level 100🔔 (Trade given on May 31) #AdaniGroup #PSU #Government #Swing #Profits #Bullrun #Indian #Markets #HdfcBank #Reliance,"Jul 1, 2023 · 7:02 AM UTC",2,2
40,https://twitter.com/stockboxtech/status/1675036952465383436#m,Companies with Largest Market Cap and their Country #Apple #sap #Reliance #tencent #toyota,"Jul 1, 2023 · 7:01 AM UTC",0,0
41,https://twitter.com/indiablooms/status/1675033543414792197#m,Reliance and bp commence production from third deepwater field in India’s KG D6 block | Indiablooms - First Portal on Digital News Management https://www.indiablooms.com/finance-details/18664/reliance-and-bp-commence-production-from-third-deepwater-field-in-india-s-kg-d6-block.html #Reliance #bpplc #India #MJfield,"Jul 1, 2023 · 6:48 AM UTC",1,0
42,https://twitter.com/ashwani76285067/status/1675023613144215552#m,@JioCinema this is a pathetic experience to watch 254 ads #JioCinema #UserExperience #SalmanKhan #Reliance #jio,"Jul 1, 2023 · 6:08 AM UTC",1,1
43,https://twitter.com/EdDroner/status/1675016290535178240#m,"""Unveiling Nature's Aerial Symphony"" @Akosombo AdomiBridge #adomibridge  Shot by @EdDroner #emeutes #anitabrown #YvonneNelson #DeGea #Mount #MUFC #Onana #rights #Reliance #travelgh #Ghana #Rihanna #ronaldo #tourism #ghanatourism #flyghana #drones #dronephotography #new","Jul 1, 2023 · 5:39 AM UTC",1,0
44,https://twitter.com/realtrend_in/status/1675006745905893376#m,Top 10 Indian & Global companies with highest Market Capitalization.  Source = Google Finance  #top10 #reliance #tcs #hdfcbank #infosys #hul #ioc #sbi #itc #bajfinance #mahindra #apple #micorsoft #saudiaramco #alphabet #google #amazon #nvidia #tesla #meta #facebook #brk #usa,"Jul 1, 2023 · 5:01 AM UTC",35,4
45,https://twitter.com/Riddhesh_22/status/1675005677465649152#m,"Last two week only this conversation going on understanding, what is progress?? Still docket showing in Delhi location. #ajio #Reliance #RelianceFoundation #wrostbrand @jagograhakjago @vineethnair8 @ConsumerReports","Jul 1, 2023 · 4:57 AM UTC",0,1
46,https://twitter.com/StockGrove/status/1675004779641311232#m,📍 6 STEPS TO PERFECT #TRADE 👇🏼  Like & Retweet is appreciated ❣️  #StockMarketindia #BREAKOUTSTOCKS #nifty50 #StockMarket #NiftyBank #stocks #dowjones #trading #HDFCBank #HDFC #Reliance #IPOAlert #BullMarket #StocksInFocus #TCS #Adani,"Jul 1, 2023 · 4:53 AM UTC",2,1
47,https://twitter.com/Rishabh_fx/status/1675001339154251777#m,Thank you for your positive feedback! We're delighted to hear that our trading service has met your expectations. #profinserv #feedback #trading #forextrading #algo #stockmarkets #XAUUSD #gold #usdinr #Reliance,"Jul 1, 2023 · 4:40 AM UTC",0,0
48,https://twitter.com/Hareram69603658/status/1674987512123768832#m,Shocking   Humanity is dead...😟   How can someone do this to such a handicap person.     #Reliance दिल्ली मेट्रो #LustStories2 #Bakrid #TumKyaMile #UniformCivilCode #IITBombay #Kajol,"Jul 1, 2023 · 3:45 AM UTC",196,18
49,https://twitter.com/DrSuunil/status/1674987502967443460#m,🔹 #NIFTY at ALL TIME HIGH  Top 10 constituents -  away from all time highs  #Reliance = 12.5% away  #HDFC Bank = 2% away  #ICICI Bank =2.7% away  #HDFC = 7% away  #Infosys = 47% away  #ITC = ALL TIME HIGH  #TCS =  23% away  #Kotak = 22% away  L&T = ALL T…https://lnkd.in/djnqy3HV,"Jul 1, 2023 · 3:45 AM UTC",0,0
50,https://twitter.com/ETRetail/status/1674976133656489984#m,Govt asks ecommerce companies to refrain from using dark patterns #DarkPatterns #Ecommerce #EcommCompanies #Amazon #Flipkart #Nykaa #Nykaa #Reliance https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/govt-asks-ecommerce-companies-to-refrain-from-using-dark-patterns/101407828,"Jul 1, 2023 · 3:00 AM UTC",2,1
51,https://twitter.com/SUDARSHANCLASS/status/1674974603238871040#m,#caday #ICAI #charteredaccountancy #charteredworld #charteredaccountants #integrity #ethics #transparent #reliance #reliability,"Jul 1, 2023 · 2:53 AM UTC",0,0
52,https://twitter.com/News18TamilNadu/status/1674970920136609792#m,கிழக்கு கடற்கரையில் 3 இடங்களில் எரிவாயு உற்பத்தி - ரிலையன்ஸ்  #reliance #mukeshambani #news18tamilnadu,"Jul 1, 2023 · 2:39 AM UTC",10,0
53,https://twitter.com/ETTelecom/status/1674968589777141761#m,Jio dials clutch of foreign banks for up to $1.5 billion loan #Reliance #RelianceJio #Jio #JpMorganChase #Hsbc #Finnvera #MukeshAmbani #Nokia #Ericsson #BhartiAirtel #Industry https://telecom.economictimes.indiatimes.com/news/industry/jio-dials-clutch-of-foreign-banks-for-up-to-1-5-billion-loan/101407150,"Jul 1, 2023 · 2:30 AM UTC",3,0
54,https://twitter.com/JhansiWomen/status/1674968567975124993#m,"એક ઉદ્યોગસાહસિકની સફરમાં, સૌથી મહત્વની બાબત આત્મવિશ્વાસ છે અને તે માન્યતાને વાસ્તવિકતામાં રૂપાંતરિત કરવાની ક્ષમતા - મુકેશ અંબાણી  #mukeshambani #quote #inspire #motivation #entrepreneurs #Reliance #inspiration #leadership #confidence #jhansiott","Jul 1, 2023 · 2:30 AM UTC",0,0
55,https://twitter.com/sakshinews/status/1674957712936034304#m,రిలయన్స్‌ ఎంజే క్షేత్రం నుంచి గ్యాస్‌ ఉత్పత్తి ప్రారంభం https://www.sakshi.com/telugu-news/business/gas-production-started-reliance-mj-field-1678649 #Reliance #GasProduction #BusinessNews #SakshiNews,"Jul 1, 2023 · 1:46 AM UTC",0,0
