,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/ConnectwithJJR/status/1711080920437174329#m,My watchlist & investing #Stocks this month👇  #StocksInFocus #ITC #VasconEngineersLtd #BEL #INDHotel #IEX #Reliance #StockMarket #StockMarketindia #investing #Trading,"Oct 8, 2023 · 6:07 PM UTC",0,0
11,https://twitter.com/PABAT_Academy/status/1711080857560338751#m,#Hindalco might manifest #buying #pressure near 471.00  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 8, 2023 · 6:07 PM UTC",1,0
12,https://twitter.com/PABAT_Academy/status/1711080352939471164#m,#Hondapower might manifest #buying #pressure near 3000.45 & 2920.25  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 8, 2023 · 6:05 PM UTC",1,0
13,https://twitter.com/Someshbhujbal09/status/1711069521275208070#m,#Reliance Option spread can be good #Stocks #options #strategy,"Oct 8, 2023 · 5:22 PM UTC",1,0
14,https://twitter.com/dividendc2/status/1711064619903603144#m,Mejor compañía de...  🇮🇳India #reliance Reliance Industries  🇹🇷Turquía $TUPRS Turkiye Petrol Rafinerileri  🇯🇵Japón 7203 Toyota Motor Corp.  🇬🇧United Kingdom $AZN AstraZeneca  🇸🇦Arabia Saudita 2222 Saudi Aramco,"Oct 8, 2023 · 5:02 PM UTC",15,1
15,https://twitter.com/JindalAvikesh/status/1711060129955852353#m,Coming session focus #defense #stock Dips add  #nifty50 #GIFTNIFTY #reliance #axisbank #NIFTYFUTURE #stockmarkets #Investing #Nifty #BankNifty #Sensex #Trading #TradeSetup #Stockmarket #OptionsTrading #StocksToBu #Stocks #TradePlan #BrandedFeatures #StocksToBuy,"Oct 8, 2023 · 4:44 PM UTC",0,0
16,https://twitter.com/Lakshmi06704480/status/1711060104764944426#m,Newzealand is the first stock market to open (2:30am IST). 4more hours to know how global market reacts . #nifty50 #Reliance #pnb #hdfcbank  Wish Israel cleanse the terrorists traces soon in Gaza as well,"Oct 8, 2023 · 4:44 PM UTC",0,0
17,https://twitter.com/Goldkk4/status/1711041808292298851#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #bank #HDFCBank #ICICIBank #axisbank #Reliance #RelianceJio #TataMotors #infy #TCS #wipro #vedanta #itc #Adani,"Oct 8, 2023 · 3:32 PM UTC",0,0
18,https://twitter.com/Goldkk4/status/1711041674720465100#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks,"Oct 8, 2023 · 3:31 PM UTC",1,0
19,https://twitter.com/Goldkk4/status/1711041604038058417#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #nifty50 #NiftyBank #RBI #rbipolicy #options #stockmarketcrash #stockmarket #Gann #hdfc #adanigroup #reliance,"Oct 8, 2023 · 3:31 PM UTC",0,0
20,https://twitter.com/Goldkk4/status/1711041185194930295#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks #rbipolicy #RBIMonetoryPolicy #RBIMPCMeeting,"Oct 8, 2023 · 3:29 PM UTC",0,0
21,https://twitter.com/Goldkk4/status/1711041043121189212#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #StockMarketindia #hdfcbank #reliance #Bears #BREAKDOWN #indianmarket,"Oct 8, 2023 · 3:29 PM UTC",0,0
22,https://twitter.com/NewNews10047115/status/1711038351799955637#m,"गलत! पेट्रोल पंप के धंधे में अब कोई मुनाफ़ा, कमाई नहीं है।  1 km में तीन चार पंप है।  जमीन का भाव आसमान पर है।  डीलर का कमीशन भी न के बराबर है। कोई धुँआधार कमाई नहीं होती। ⛽😭 #Reliance #MukeshAmbani @Jiobpofficial","Oct 8, 2023 · 3:18 PM UTC",2,1
23,https://twitter.com/Hodigere169396/status/1711028767832072372#m,"https://www.outlookindia.com/sports/india-vs-australia-icc-cricket-world-cup-2023-need-some-luck-to-lift-the-trophy-says-ind-captain-rohit-sharma-news-323173#:~:text=%E2%80%9CYeah%2C%20I%20mean%20look%2C,same%20for%20us%20as%20well @ImRo45  Your arrogance during the interview shows how much you want this for yourself. Its not a surprise that you're #Reliance boy  @BCCI @ICCWorldCup2O23 #IndiaVsAustralia #CricketWorldCup #Cricket #IndianCricketTeam","Oct 8, 2023 · 2:40 PM UTC",0,0
24,https://twitter.com/tanosiisupi_bot/status/1711022384315335072#m,"I trust complete power. Thus, now is all.  完全な力を信頼。 ゆえに、今がすべて。 #InvisiblePower #reliance #NowIsAll #ecstasy","Oct 8, 2023 · 2:15 PM UTC",4,0
25,https://twitter.com/MAHESHDAGA/status/1711019316831744228#m,Reading - #Reliance Industries Limited - ADIA to invest 4966.80 Cr for a stake of 0.59% into RRVL at pre-money equity value of 8.38 Lac Crore,"Oct 8, 2023 · 2:02 PM UTC",1,0
26,https://twitter.com/WebduniaHindi/status/1711009790464528546#m,लवलीना बोरगोहेन और किशोर कुमार जेना को मिला पेरिस ओलंपिक 2024 का टिकट #AsianGames #athletes #Reliance #nitaambani #AsianGames2023 #mukeshambani #SportsUpdate #HindiNews #RelianceFoundation @WebduniaHindi,"Oct 8, 2023 · 1:24 PM UTC",0,0
27,https://twitter.com/shreyasmainde2/status/1711009013838553423#m,THE JOURNEY FROM CLERK TO BILLIONAIRE .   #INDvsAUS #800TheMovie #WorldCup2023 #inspiration #Reliance #Dhirubhai https://youtu.be/ZAPHIv0nJVA?si=kiRvzfs2vh9qvtl7,"Oct 8, 2023 · 1:21 PM UTC",1,0
28,https://twitter.com/KunalSharma5036/status/1711003771323764990#m,Another Strong #BREAKOUTSTOCKS   Monthly Breakout means Big Upside  ✅ Godrej Industries  CMP 719 Buying Zone 670 to 680.   #stocks #StockMarketindia #stockmarketcrash #NiftyBank #nifty50 #HDFCBank #Reliance #StocksToBuy #StocksInFocus #OptionsTrading #investing #stock,"Oct 8, 2023 · 1:01 PM UTC",0,0
29,https://twitter.com/JagranNews/status/1711002516362596842#m,"https://bit.ly/3tnYord || Reliance Foundation से जुड़े एथलीटों ने एशियाई खेलों में लहराया परचम, 12 पदक जीत रोशन किया देश का नाम  @ril_foundation @reliancejio #AsianGames2023 #RelianceFoundation #Reliance #Athletes #AsianGames #Sports #India #NitaAmbani","Oct 8, 2023 · 12:56 PM UTC",18,3
30,https://twitter.com/StockGrove/status/1710995881980199395#m,F&O Stock on Radar for the upcoming week.  1 - HDFC AMC 2 - Dalmia Bharat  🖤 -  🔄 - Comment highly appreciated❣️  #stockmarkets #BREAKOUTSTOCKS #OptionsTrading #nifty50 #NiftyBank #StockToWatch #StockMarketindia #oil #TradingView #Stock #gold #nifty #adani #reliance #tcs,"Oct 8, 2023 · 12:29 PM UTC",1,1
31,https://twitter.com/JagranNews/status/1710993495459070372#m,"https://bit.ly/48NafiH  || Reliance Foundation से जुड़े एथलीटों ने एशियाई खेलों में लहराया परचम, 12 पदक जीत रोशन किया देश का नाम     #RelianceFoundation #Reliance #AsianGames #Athletes @RIL_Updates","Oct 8, 2023 · 12:20 PM UTC",15,0
32,https://twitter.com/stocks_in/status/1710992707403800667#m,#Reliance General Insurance gets ₹ 922 crore #GST notices from DGGI [Automated tweet] https://www.business-standard.com/companies/news/reliance-general-insurance-gets-rs-922-crore-gst-notices-from-dggi-123100800262_1.html,"Oct 8, 2023 · 12:17 PM UTC",0,0
33,https://twitter.com/JagranNews/status/1710989969852948775#m,"Reliance Foundation से जुड़े एथलीटों ने एशियाई खेलों में लहराया परचम, 12 पदक जीत रोशन किया देश का नाम   #RelianceFoundation #Reliance #AsianGames #Athletes @RIL_Updates https://www.jagran.com/business/biz-reliance-foundation-athletes-associated-with-reliance-foundation-win-12-medals-in-asian-games-23550698.html","Oct 8, 2023 · 12:06 PM UTC",12,0
34,https://twitter.com/Goldkk4/status/1710988386977341605#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #StockMarketindia #hdfcbank #reliance #Bears #BREAKDOWN #indianmarket,"Oct 8, 2023 · 11:59 AM UTC",0,0
35,https://twitter.com/Goldkk4/status/1710987986702356570#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks #rbipolicy #RBIMonetoryPolicy #RBIMPCMeeting,"Oct 8, 2023 · 11:58 AM UTC",0,0
36,https://twitter.com/Goldkk4/status/1710986717472444468#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #nifty50 #NiftyBank #RBI #rbipolicy #options #stockmarketcrash #stockmarket #Gann #hdfc #adanigroup #reliance,"Oct 8, 2023 · 11:53 AM UTC",0,0
37,https://twitter.com/Goldkk4/status/1710986629366812805#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks,"Oct 8, 2023 · 11:52 AM UTC",0,0
38,https://twitter.com/Goldkk4/status/1710986229423210853#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #bank #HDFCBank #ICICIBank #axisbank #Reliance #RelianceJio #TataMotors #infy #TCS #wipro #vedanta #itc #Adani,"Oct 8, 2023 · 11:51 AM UTC",0,0
39,https://twitter.com/Goldkk4/status/1710984533611610373#m,BREAKING: Israel's share market plunges by 5%  Tera kya Hoga #nifty 😆😆😆😆  Whtsapp 9722265854  #StockMarketindia #hdfcbank #reliance #Bears #BREAKOUT #indianmarket,"Oct 8, 2023 · 11:44 AM UTC",1,0
40,https://twitter.com/business_today/status/1710974713575416232#m,Reliance General Insurance gets GST notices worth Rs 922 crore from DGGI: Report  #Reliance #GST #DGGI #compliance https://www.businesstoday.in/latest/corporate/story/reliance-general-insurance-gets-gst-notices-worth-rs-922-crore-from-dggi-report-401133-2023-10-08,"Oct 8, 2023 · 11:05 AM UTC",2,0
41,https://twitter.com/TV9Bharatvarsh/status/1710973597932818796#m,"अनिल अंबानी को तगड़ा झटका, अब सरकार ने भेजा 922 करोड़ का नोटिस  👉https://tinyurl.com/58z33n33 #AnilAmbani #Reliance","Oct 8, 2023 · 11:01 AM UTC",9,1
42,https://twitter.com/TheWeekLive/status/1710972215628616059#m,Reliance General Insurance gets  Rs 922 crore show cause notices from #GST authority #Reliance https://rb.gy/wgfcv https://www.theweek.in/news/biz-tech/2023/10/08/reliance-general-insurance-gets-rs-922-crore-show-cause-notices-from-gst-authority.html,"Oct 8, 2023 · 10:55 AM UTC",0,0
43,https://twitter.com/PatakotaV/status/1710969310724894868#m,Israel attack: Israel Palestine War LIVE Updates: Stock markets in Mideast drop as Israel goes to war after... https://ecoti.in/8ZbIGY via @economictimes  High probability that #Indian #markets may fall tomm #nifty #giftnifty #nse #hdfcbank #reliance to be seen,"Oct 8, 2023 · 10:44 AM UTC",0,0
44,https://twitter.com/saurabh_133/status/1710967650384511294#m,Reliance General Insurance sent GST notices for ₹922 crore by DGGI  #Reliance,"Oct 8, 2023 · 10:37 AM UTC",1,0
45,https://twitter.com/honky_tonk/status/1710967019120758885#m,"If we think that the challenge is new normal, we're eased.  チャレンジを常と考えれば楽になる #beingness #selection #reliance #delight","Oct 8, 2023 · 10:35 AM UTC",4,0
46,https://twitter.com/AnkitsPOV/status/1710961256910426121#m,"#JioFiber #reliance #jio   Reliance jio fiber Executive...just told me New Meaning of ""PostPaid"" connection..... I have to pay 5 month bill Before, then Use for 5 months....I wonder what Prepaid mean in Jio.... I feel scammed taking connection..","Oct 8, 2023 · 10:12 AM UTC",0,1
47,https://twitter.com/EquityFraise/status/1710955785822294058#m,"#Reliance  important update...  2268 to 2297, this zone is reversal zone, great demand zone was here.  #Reliance must hold these levels to make upside trend. but below 2268, it may find 2113..   #StockToWatch #stocktobuy #EquityFraise #KunduSavita  pls give ur important views.","Oct 8, 2023 · 9:50 AM UTC",18,4
48,https://twitter.com/PABAT_Academy/status/1710951655498465465#m,#Lt hit a high of 3114.95 and was advised to be bought at 2927.00. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 8, 2023 · 9:33 AM UTC",1,0
49,https://twitter.com/topindiannews_/status/1710946842761211907#m,Asian Games 2023: Reliance foundation supported athletes secure 12 medals https://www.topindiannews.com/sports/asian-games-2023-reliance-foundation-supported-athletes-secure-12-medals-31861/ #AsianGames2023 #reliance #athletes #MukeshAmbani #news #topindiannews,"Oct 8, 2023 · 9:14 AM UTC",0,0
50,https://twitter.com/ceoweeklyuae/status/1710944596006428852#m,"Abu Dhabi Investment Authority (ADIA) has announced an additional investment of INR 5,000 crores ($674 million) into Reliance Retail Ventures,strengthening its partnership with India's retail giant. #ceoupdates #ceoweekly #business #reliance #retail #abudhabi #investment #economy","Oct 8, 2023 · 9:05 AM UTC",1,0
51,https://twitter.com/yuvnique/status/1710943675268919394#m,"Flash:  #RelianceRetail Ventures Limited announced that wholly owned subsidiary of Abu Dhabi Investment Authority (“ADIA”) will invest Rs 4,966.80 cr into RRVL, a subsidiary of #Reliance Industries Limited.   This investment values RRVL at pre-money equity value of Rs 8.381 lakh cr. This investment by #ADIA will translate into equity stake of 0.59% in RRVL on fully-diluted basis.  @RIL_Updates","Oct 8, 2023 · 9:02 AM UTC",1,0
52,https://twitter.com/ceoindiaweekly/status/1710942071945613750#m,"Abu Dhabi Investment Authority (ADIA) has announced an additional investment of INR 5,000 crores ($674 million) into Reliance Retail Ventures, strengthening its partnership with India’s retail giant. #ceoupdates #ceoweekly #business #reliance #abudhabi #investment #economy","Oct 8, 2023 · 8:55 AM UTC",0,0
53,https://twitter.com/ttindia/status/1710937330612310381#m,"The Ahmedabad bench of #NCLT has asked #SwanEnergy, the firm that had won the bid to buy #Reliance Naval and Engineering Ltd in an insolvency proceeding, to make the upfront payment it had proposed in the resolution plan, sources said.  https://www.telegraphindia.com/business/national-company-law-tribunal-directs-swan-energy-to-make-upfront-payment-for-reliance-naval-and-engineering/cid/1971947?utm_source=twitter&utm_medium=social&utm_campaign=tt_daily_twit","Oct 8, 2023 · 8:37 AM UTC",2,0
54,https://twitter.com/AnilSin82857124/status/1710936658424586505#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/cxqgJoi2/,"Oct 8, 2023 · 8:34 AM UTC",0,0
55,https://twitter.com/AnilSin82857124/status/1710932926567748023#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/ayakkotr/,"Oct 8, 2023 · 8:19 AM UTC",0,0
56,https://twitter.com/thenewsdrum/status/1710929440153206951#m,GST authority issues Rs 922 cr show cause notices to Reliance General Insurance  #Reliance #GST #Tax #Debt https://www.newsdrum.in/business/gst-authority-issues-rs-922-cr-show-cause-notices-to-reliance-general-insurance-1514755,"Oct 8, 2023 · 8:05 AM UTC",1,0
57,https://twitter.com/Zerotoone20/status/1710923125112590490#m,#cipla-2.09%  #britannia-2.04% #eichermot-2% #sbin-1.99% #apollohosp-1.95% #ongc-1.91% #reliance-1.64% #hindalco-1.61% #titan-1.17% #bhartiartl-1.13% #tatamotors-1.08% #heromotoco-1.07% #ultracemco-1.05% #bajfinance-1.05% #drreddy-1.05% #tataconsum-1.01% #ltim-1.01% #icicibank-1%,"Oct 8, 2023 · 7:40 AM UTC",0,1
58,https://twitter.com/JindalAvikesh/status/1710918237201072207#m,TA-35 ISRAIL STOCK MARKETS 🚨🚨  1743 - 5% 🚨 open   #StockMarketindia #nifty50 #Sell #reliance #axisbank #NIFTYFUTURE #Investing #Nifty #BankNifty #Sensex #Trading #TradeSetup #Stockmarket #OptionsTrading #StocksToBuy #GIFTNIFTY #Stocks #TradePlan #BrandedFeatures,"Oct 8, 2023 · 7:21 AM UTC",2,0
59,https://twitter.com/bshindinews/status/1710917705673445625#m,"Reliance General Insurance को DGGI ने भेजी 922 करोड़ रुपये की चार GST नोटिस, रिलायंस कैपिटल की वैल्युएशन पर पड़ेगा असर  पढ़ें @ParagonWorli18 की रिपोर्ट #RelianceGeneralInsurance #reliance #RCap #RelianceCapital #GSTNotice #BusinessNews https://hindi.business-standard.com/companies/dggi-sent-four-gst-notices-worth-rs-922-crore-to-reliance-general-insurance","Oct 8, 2023 · 7:19 AM UTC",5,0
60,https://twitter.com/BrandsOye/status/1710913842677706971#m,"Reliance Retail's JioMart has enlisted cricketer Mahendra Singh Dhoni as its brand ambassador. Furthermore, JioMart has rebranded its upcoming festive campaign as ""JioUtsav: Celebrations Of India""  #CricketWorldCup2023 #Jio #Reliance #Cricket #MSDhoni","Oct 8, 2023 · 7:03 AM UTC",0,0
61,https://twitter.com/StockGrove/status/1710911369367716119#m,"Two F&O #Stock on radar for next week  One on the Long Side📈 One on the Short Side📉  🔔 Stay tuned. Will reveal @ 6:00 PM today.  Like, Retweet & turn on notification 💯  #stockmarketcrash #StocksToBuy #BREAKOUTSTOCKS #nifty #nifty50 #oil #adani #reliance #trade #StocksInFocus #optiontrading","Oct 8, 2023 · 6:53 AM UTC",3,4
62,https://twitter.com/RelianceDigital/status/1710905363136946273#m,The curtains are up; the stage is set. It’s time for us to celebrate the event of the year with all our hearts. We wish Team India all the best in this World Cup campaign. ​  #Cricket #Reliance #worldcup #technology #RelianceDigital #IndiavsAus #matchday,"Oct 8, 2023 · 6:30 AM UTC",1,3
63,https://twitter.com/RiyaPandey19410/status/1710903582500040896#m,#ADIAinvestinReliance #mukeshambani #AbuDhabi #reliance #investment #retail #india #business #finance #news,"Oct 8, 2023 · 6:22 AM UTC",1,0
64,https://twitter.com/RelianceDigital/status/1710890263798022492#m,"Surf, stream and save #DilKholke with our spectacular offers on laptops! Visit your nearest Reliance Digital store to experience the joy of celebration at #FestivalOfElectronics. *T&C Apply. #Reliance #RelianceDigital #FestiveSeason #FestiveSale #BiggestSaleOfTheYear #technology","Oct 8, 2023 · 5:30 AM UTC",4,3
65,https://twitter.com/indiacom/status/1710890089784750237#m,#Reliance Foundation to BPCL Medhaavi Engineering Program: List of Scholarships to Apply This Month  #Scholarships #Education #Exams #BPCL https://www.india.com/education/reliance-foundation-bpcl-medhaavi-engineering-program-santoor-list-of-scholarships-to-apply-this-month-6391232/,"Oct 8, 2023 · 5:29 AM UTC",2,0
66,https://twitter.com/4imag1/status/1710889514296578233#m,"India’s Reliance unveils swappable, multipurpose batteries for EVs https://4imag.com/indias-reliance-unveils-swappable-multipurpose-batteries-for-evs/ #reliance #batteries #EV #electriccars #tech #technews #swappable","Oct 8, 2023 · 5:27 AM UTC",0,0
67,https://twitter.com/StockGrove/status/1710888532732940545#m,"#Traders, Let's complete this sentence 👇  My trading improved when _______  #stockmarkets #nifty #breakoutstock #niftybank #StockMarketindia #Breakout #option #reliance #oil #Commodities","Oct 8, 2023 · 5:23 AM UTC",1,0
68,https://twitter.com/RelianceDigital/status/1710875165477736527#m,"Let the offerings pile up not your dreams, time aa gaya he wish karne ka #DilKholke.  #DilKholKe #FestivalOfElectronics #Reliance #Reliancedigital #FestiveSeason #FestiveSale #BiggestSaleOfTheYear #Technology #offers #greatdeal","Oct 8, 2023 · 4:30 AM UTC",3,3
69,https://twitter.com/GeorgiaGullini/status/1710875164311707778#m,"Georgia Gullini salutes the Indian Air Force on their 91st anniversary, honouring their unwavering commitment to safeguarding our nation's skies.  #Reliance #RelianceIndustries #GeorgiaGullini #IndianAirForceDay","Oct 8, 2023 · 4:30 AM UTC",0,0
70,https://twitter.com/OnlyVimal_India/status/1710875164102291789#m,"Only Vimal celebrates the 91st anniversary of the Indian Air Force, honouring the brave fighters dedicated to protecting our skies. #Reliance #RelianceIndustries #OnlyVimal #IndianAirForceDay #IndianAirforce","Oct 8, 2023 · 4:30 AM UTC",11,1
71,https://twitter.com/PABAT_Academy/status/1710866794892980599#m,https://youtube.com/shorts/qzk4u9AIPXQ?feature=share #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 8, 2023 · 3:56 AM UTC",1,0
