,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/marilynandsarah/status/1723475709350359212#m,"And they remembered that God was their rock, and the Most High God their Redeemer. Psalm 78:35 #Reliance","Nov 11, 2023 · 11:00 PM UTC",26,2
1,https://twitter.com/nonewsnot/status/1723469680206303318#m,But What does Orry do actually? #Reliance RIL's special project manager! #Ambani's . So #Orry = PR n glamour manager. #NoNewsNot,"Nov 11, 2023 · 10:36 PM UTC",0,0
2,https://twitter.com/marilynandsarah/status/1723445529143615681#m,"God’s Word brings life, not death; it brings conviction, not condemnation. ~Marilyn Hickey #Reliance","Nov 11, 2023 · 9:00 PM UTC",33,2
3,https://twitter.com/thecaravanindia/status/1723400197114355750#m,"#TheGuptaPapers | Sushen’s documents showed that, for over a decade, the Gupta companies had been receiving commissions from manufacturers for defence production done by #HAL. Now, they hoped to build a larger structure over #Reliance.  @nileenams ✍️ https://caravanmagazine.in/reportage/gupta-papers-rafale-deal-agusta-westland-sushen-gupta","Nov 11, 2023 · 6:00 PM UTC",3,0
4,https://twitter.com/WealthXplorer/status/1723394909481165232#m,#Reliance long positional view  #Nifty #banknifty #AllTimeHigh #StocksInFocus #stockstowatch #BreakoutStock  Please Like & Retweet for max reach https://ift.tt/EbYx0gi,"Nov 11, 2023 · 5:39 PM UTC",1,0
5,https://twitter.com/sbn_co/status/1723388916420821297#m,Nifty - Technical Analysis - 12 Nov'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Nov 11, 2023 · 5:15 PM UTC",0,0
6,https://twitter.com/AncientStock/status/1723353052109795547#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 13.11.2023   #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.lanterne-rouge.info/xMzqJG5VH18  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Nov 11, 2023 · 2:52 PM UTC",0,0
7,https://twitter.com/sanatan2006/status/1723351943513276687#m,@InfocommJio Installation of my JioFiber  Order Number NO0000U2WAPS is not completed since last 4 days and your Service manager at Kochi Mr Gokul is incapable to brief technicians and very rude. My Diwali is gone Diwalia  @MukeshAmbaniOf @AkashAmbani @jiofiber198 #Reliance,"Nov 11, 2023 · 2:48 PM UTC",0,1
8,https://twitter.com/MyCitizenScheme/status/1723345338986057801#m,"🎓 Are you doing postgraduate? This is your chance to unlock new horizons! 🚀 Elevate your academic journey with Reliance Foundation Postgraduate Scholarships 2023-24! 💡 Up to INR 6,00,000 support. 📆 Apply by Dec 17. . . . #scholarship #education #reliance #mycitizenschemes","Nov 11, 2023 · 2:22 PM UTC",1,1
9,https://twitter.com/Gaurav04889063/status/1723335494497448284#m,Happy Diwali 🪔  Pick 2 stock 65% capital Invest in #Reliance & 35% #HPL_Electric,"Nov 11, 2023 · 1:42 PM UTC",1,0
