,link,text,date,No_of_Likes,No_of_tweets
20,https://twitter.com/Bajajtraderss/status/1690751000410484738#m,Tomorrow we are expecting a trend changing day if 19300 stays respected as the previous support and supply zone 💚 Further anything is possible as it's market works on probability 🤞 #zeel #reliance #nifty #banknifty #vedl #tatachem #ambuja #ACC #gnfc #adaniports #coalindia,"Aug 13, 2023 · 3:43 PM UTC",1,0
21,https://twitter.com/venombitcoin/status/1690747615338729473#m,#HDFCAMC is looking for great buying opportunity📈expecting target at 3400. #hdfcamc #stockmarkets #StocksInFocus #StocksToBuy #StocksInNews #Breakoutstock #Breakout #reliance #wipro #hdfcbank,"Aug 13, 2023 · 3:30 PM UTC",1,0
22,https://twitter.com/Bajajtraderss/status/1690743774182612992#m,Tomorrow market Expectations? #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #sbin #irctc,"Aug 13, 2023 · 3:15 PM UTC",0,0
23,https://twitter.com/Chandra86483232/status/1690735004979232768#m,"Always having network problem in our area. No network,no internet, interrupted internet.Nomatter how many times we try, no one listens.your customer care didn't register the complaint.Are we doing free recharge? #jiocare #reliance #jio #Telecom @AmbaniHu","Aug 13, 2023 · 2:40 PM UTC",1,2
24,https://twitter.com/Bharat24Liv/status/1690726994449993728#m,रिलायंस के शेयरधारकों को मिली सौगात Watch: https://rb.gy/utm2z #JioFinancialServices #Reliance #MukeshAmbani #Bharat24Digital @shikha_thakur7 | @reliancejio | @reliancegroup | @flameoftruth,"Aug 13, 2023 · 2:08 PM UTC",5,0
25,https://twitter.com/1993VIKASM/status/1690723066974973952#m,Don't underestimate Mota Bhai. #Reliance,"Aug 13, 2023 · 1:52 PM UTC",0,0
26,https://twitter.com/CallsOption/status/1690719365443010560#m,#RELIANCE SELL RELIANCE WITH A STOPLOSS OF 2560 ON 30 MIN TIMEFRAME. TARGET WILL BE 2510 AND 2482 #frontpage_app,"Aug 13, 2023 · 1:38 PM UTC",1,0
27,https://twitter.com/InstituteP17850/status/1690717456434884608#m,"If you see a #HighCourt award a big payment from a state govt to a co. in India, 90%+ of the time the receiving co. over the last decade is named either #Adani or #Reliance. This hours before Q1 result of a co. owned by 'chota bhai' & mired in controversies for 15 years.","Aug 13, 2023 · 1:30 PM UTC",0,0
28,https://twitter.com/Bajajtraderss/status/1690713504448466945#m,Vedanta's Expected move in coming days🤞 Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #irctc #tatamotors #vedl #pfc #recltd,"Aug 13, 2023 · 1:14 PM UTC",4,2
29,https://twitter.com/manwith11684641/status/1690700610264502272#m,"#reliance, #nmdc . 🙏#askwizard.","Aug 13, 2023 · 12:23 PM UTC",1,2
30,https://twitter.com/trading_bharat/status/1690697859199541248#m,Jio Financial shares set for listing. The allotted equity shares will remain frozen in the depository system till listing premission is granted by BSE Ltd. #jio #jiofinancials #reliance,"Aug 13, 2023 · 12:12 PM UTC",1,1
31,https://twitter.com/AsianetNewsTM/status/1690690049351045120#m,Jio Plan : ஒரு நாளைக்கு 3 ஜிபி டேட்டா.. 28 நாட்களுக்கு இலவசம் - முழு விபரம் இதோ !! #jio #Reliance #reliancejio #recharge #technology tamil.asianetnews.com/galler…,"Aug 13, 2023 · 11:41 AM UTC",2,0
32,https://twitter.com/demoaccount121/status/1690681821774958592#m,"Just experienced the worst experience from #reliance smart bazzar store. I bought a kurta they didn't even remove the magnetic tag, and on calling the support team no one is ready to provide support. So @reliancegroup being one of your stock holder try to improve support service.","Aug 13, 2023 · 11:08 AM UTC",0,2
33,https://twitter.com/VikasSo75032776/status/1690680355785957377#m,"Mukesh Ambani's #Reliance has built a world class city near Delhi NCR named Reliance MET city and has attracted an investment of almost 1,200 cr from 76 companies in FY23.","Aug 13, 2023 · 11:03 AM UTC",0,0
34,https://twitter.com/Moneylok_/status/1690667519231877120#m,Rich are getting more rich. #reliance #hamley #MukeshAmbani,"Aug 13, 2023 · 10:12 AM UTC",3,0
35,https://twitter.com/rawatgauravv/status/1690661405723127808#m,@Airtel_Presence has the worst service. Would like to transfer my connection to other providers. @JioCare how about you? #airtelscam #airtel #jio #reliance,"Aug 13, 2023 · 9:47 AM UTC",1,1
36,https://twitter.com/dividends_india/status/1690659139398328320#m,Reliance industries Ltd. (#RELIANCE) Share Price - ₹2547 Dividend Yield - 0.35% Dividend Streak - 34+ Years Avg. Payout Ratio - 11.5% Dividend Growth CAGR 10 Years - 7.2% 7 Years - 8% 5 Years - 8.5% 3 Years - 11.5% #Dividend #Aristocrats,"Aug 13, 2023 · 9:38 AM UTC",6,3
37,https://twitter.com/vasishtanagalla/status/1690643841303576576#m,"1)I buy grocery from #Reliance,Metro Wholesale,Spencers all three accept amex 2)If at all i buy any precious ornaments titan,Kalyan and Lalitha wholesale mart accepts amex 3)If I want to buy chappal etc, Metro shoes, Bata mega showroom accepts. All online accept amex anyway (2/3)","Aug 13, 2023 · 8:37 AM UTC",0,1
38,https://twitter.com/NaanayamVikatan/status/1690631064652505088#m,முகேஷ் அம்பானியின் பலே திட்டம்.. ரிலையன்ஸ் இண்டஸ்ட்ரீஸ் பங்கை வாங்கி வைக்கலாமா..? https://bit.ly/4464SYC #reliance #mukeshambani #money,"Aug 13, 2023 · 7:47 AM UTC",7,1
39,https://twitter.com/GoodreturnsKa/status/1690628230355800064#m,ರಿಲಯನ್ಸ್‌ನಲ್ಲಿ ಮುಕೇಶ್ ಅಂಬಾನಿಗಿಂತಲೂ ಅತಿ ಹೆಚ್ಚು ಸಂಬಳ ಪಡೆಯುವ ಇಬ್ಬರು ಉದ್ಯೋಗಿಗಳು ಯಾರು? #Employees #Reliance #MukeshAmbani https://kannada.goodreturns.in/classroom/meet-the-highest-paid-employees-in-reliance-earn-more-than-mukesh-ambani-017459.html,"Aug 13, 2023 · 7:35 AM UTC",1,0
40,https://twitter.com/Piyush021250/status/1690626014173659136#m,Want immediate refund fr the non-functional Wi-Fi connection (N0000QQAK3Y) installed on 03/08/2023. False financial promises to our RWA have led to a society-wide ban.Your commitment to quality service has been breached. #Fraud #jio #reliance #mukeshambani #reliancejio #jiofiber,"Aug 13, 2023 · 7:27 AM UTC",0,0
41,https://twitter.com/Prashant_DY8/status/1690623185736417280#m,Track these stocks this week for #OPTIONSTRADING:- #ASHOKLEY #BOSFT #COFORGE #EXIDEIND #GMRINFRA #HINDCOPPER #INDIACEM #LTTS #M_M #RELIANCE #ULTRACEMCO,"Aug 13, 2023 · 7:15 AM UTC",1,0
42,https://twitter.com/pricelearner/status/1690620818299232256#m,#RelianceIndustries #RELIANCE https://pricelearner.com/reliance/,"Aug 13, 2023 · 7:06 AM UTC",0,0
43,https://twitter.com/Muskan2402/status/1690617272879210496#m,"🎉🎉Nifty may hit 20,700 by Diwali 2023➡️ICICI Direct; HDFC Bank, Tata Motors, Reliance are top picks. . Bull market is coming..'📈💪.. . #Nifty #NSE #BSE #ICICIBank #HDFCBank #TataMotors #Reliance #Diwali #LearningAbility","Aug 13, 2023 · 6:52 AM UTC",2,0
44,https://twitter.com/FeHindi/status/1690615058382925826#m,"HDFC Bank, ICICI Bank समेत इन 7 कंपनियों का मार्केट कैप 0.74 लाख करोड़ घटा, बीते हफ्ते रिलायंस इंडस्ट्रीज, TCS और SBI ने कराया फायदा #marketcap #stockmarket #HDFCBank #icicibank #Reliance #SBIBank #tcs https://hindi.financialexpress.com/business-news/market-cap-mcap-of-seven-of-top-10-firms-falls-by-rs-74603-crore-hdfc-bank-biggest-laggard/3068217/","Aug 13, 2023 · 6:43 AM UTC",1,0
45,https://twitter.com/BasantJ_Adv/status/1690610774962786304#m,#JFSLAllotment #Reliance Checked demat right now. This allotment is not credited yet. @weKFintech,"Aug 13, 2023 · 6:26 AM UTC",0,0
46,https://twitter.com/MyFnO/status/1690606310461726721#m,#1stock_1minute #RELIANCE,"Aug 13, 2023 · 6:08 AM UTC",12,3
47,https://twitter.com/ppreciatewealth/status/1690599120942383104#m,SBI stole Ambani's crown in Q1 2023! 🤯 Will Reliance rise back in the next quarter? Tell us in the comments! #SBI #Reliance #profits #Q1report #reel #reelsinstagram #reelitfeelit #reelkarofeelkaro #reelsindia #reelvideo,"Aug 13, 2023 · 5:40 AM UTC",0,0
48,https://twitter.com/yours_postrema/status/1690597061396492288#m,"An unsatisfied portrayal.With a perspective of showing all aspects of protagonist life, play becomes more and more unsaturated. The director on his side,to show a visionary film is successful.a BBC series may justify the character in full length. -GURU 2007 #reliance #dhirubhai","Aug 13, 2023 · 5:32 AM UTC",1,1
49,https://twitter.com/AnaghaZachariah/status/1690595178824998912#m,expecting a bullish turnaround in HDFC BANK #lichfl #IPOAlert #TataPower #ONGC #jindalsteel #irctc #TORNTPOWER #biocon #StocksInFocus #coalindia #hindalco #adaniports #stocktowatch #Reliance #ambuja #reliance #tatachem #hdfcbank #optionbuying #banknifty #nifty #zeel #reliance,"Aug 13, 2023 · 5:24 AM UTC",3,2
50,https://twitter.com/AnaghaZachariah/status/1690594685314891776#m,Stocks on radar for this week HINDALCO FIEMIND BESTAGRO MAXHEALTH SOBHA COALINDIA HDFCBANK SBIN #BREAKING #India #mumbai #StockMarket #investing #StocksToBuy #IRCTC #CYIENT #ADANI #banknifty #nifty #lichfl #IPOAlert #TataPower #tatachem #adaniports #reliance #hdfcbank #ambani,"Aug 13, 2023 · 5:22 AM UTC",0,2
51,https://twitter.com/ADeepPandit/status/1690582449913282561#m,"#Jio launch #newlaptop Reliance ने लॉन्च किया 16,499 rs का laptop JioBook, इसकी खूबियां देख दुनिया की बड़ी laptop कम्पनियाँ भी हुई हैरान #Jio #JioLaptop #Reliance","Aug 13, 2023 · 4:34 AM UTC",167,2
52,https://twitter.com/Alpha_Analyst/status/1690574441238114304#m,#Reliance 1. Looking good for a BO 2. Shook out most of Traders at 2500 levels #DISCLAIMER: Non SEBI | Consult your Financial Advisor| Trade setup and Tweets for Educational purpose Only,"Aug 13, 2023 · 4:02 AM UTC",0,0
53,https://twitter.com/Inc42/status/1690556202143358976#m,"Ahead of its upcoming annual general meeting (AGM), oil-to-telecom conglomerate #Reliance has received Bureau of Indian Standards’ (BIS’) certification for two of its upcoming models. A thread🧵: (1/2)","Aug 13, 2023 · 2:49 AM UTC",3,1
54,https://twitter.com/GoodreturnsTe/status/1690551533937758210#m,ముఖేష్ అంబానీకి చెందిన రిలయన్స్ ఇండస్ట్రీస్ దేశంలో అత్యంత లాభదాయక కంపెనీగా అందరికీ తెలుసు..! #Reliance #SBI #MukeshAmbani #Profits #RelianceIndustries #Goodreturnstelugu More Details: https://telugu.goodreturns.in/news/sbi-replaces-reliance-most-profitable-entity-in-india-badge-025999.html,"Aug 13, 2023 · 2:31 AM UTC",0,0
