,link,text,date,No_of_Likes,No_of_tweets
16,https://twitter.com/Investors0028/status/1713130065175953638#m,Reliance Retail IPO in 2025🔥   #reliance #mukeshambani #sharemarket #stockmarket #investment,"Oct 14, 2023 · 9:50 AM UTC",0,0
17,https://twitter.com/RelianceDigital/status/1713107206454096098#m,"Today, we might be border-line loud, but completely #TeamBlue proud!  #IndiavsPak #match #Neighbours #RelianceDigital #Reliance #technology #worldcup2023 #india #TeamIndia","Oct 14, 2023 · 8:19 AM UTC",3,0
18,https://twitter.com/AnilSin82857124/status/1713100801583816730#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/c1EEKTto/,"Oct 14, 2023 · 7:53 AM UTC",0,0
19,https://twitter.com/GeorgiaGullini/status/1713090032188497952#m,"(2/2) Continuing the celebration, let's applaud our outstanding partners who defined excellence at the Georgia Gullini Fashion Conclave '23 in Baku. #FashionConclave #Baku #Reliance #RelianceIndustries #GeorgiaGullini #RelianceTextiles","Oct 14, 2023 · 7:11 AM UTC",2,0
20,https://twitter.com/GeorgiaGullini/status/1713089936436740112#m,"(1/2) Continuing the celebration, let's applaud our outstanding partners who defined excellence at the Georgia Gullini Fashion Conclave '23 in Baku. #FashionConclave #Baku #Reliance #RelianceIndustries #GeorgiaGullini #RelianceTextiles","Oct 14, 2023 · 7:10 AM UTC",0,0
21,https://twitter.com/TheRatheadClub/status/1713083045190988066#m,#Reliance important levels for next few days,"Oct 14, 2023 · 6:43 AM UTC",0,0
22,https://twitter.com/Oneworldnews_/status/1713081032935616659#m,Hurun India Rich List 2023: Mukesh Ambani on Top Surpassing Gautam Adani   #MukeshAmbani #GautamAdani #Reliance #RelianceIndustries #reliancedigital #oneworldnews  Read More: https://www.oneworldnews.com/editors-pick/hurun-india-rich-list-2023-mukesh-ambani-on-top-surpassing-gautam-adani/ via @Oneworldnews_,"Oct 14, 2023 · 6:35 AM UTC",0,0
23,https://twitter.com/yeskannur/status/1713080417132417205#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/0ffrnuyR-RIL-S-R-for-16-10-23/,"Oct 14, 2023 · 6:32 AM UTC",1,0
24,https://twitter.com/1311Ankitjain/status/1713075583444472250#m,An important next week for Market as full of results schedule. Break the range of Nifty 19489-19850 so that one camp can say #MBT Baki operators ki marzi  #MAINEBOLATHA #OPERATORS #HDFCBANK #RELIANCE #ICICIBANK #BAJFINANCE #AUSMALLBK #OPERATORSKIMARZI #BEARS #BULLS,"Oct 14, 2023 · 6:13 AM UTC",4,2
25,https://twitter.com/nextindiatimes/status/1713071904633012244#m,#MukeshAmbani #Kedarnath #Badrinath #Uttarakhand #Donation #Temple #Reliance #nextindiatimes,"Oct 14, 2023 · 5:59 AM UTC",0,0
26,https://twitter.com/OnlyVimal_India/status/1713064590722945311#m,Ready to embrace classic British style? Explore your perfect fit with Only Vimal. Stay tuned to learn more about suits worn around the world. #Reliance #RelianceIndustries #OnlyVimal #SuitTypes #BritishSuit,"Oct 14, 2023 · 5:30 AM UTC",7,1
27,https://twitter.com/News69info/status/1713063943474753663#m,KG-D6 Of Reliance Industries Ltd Produced Natural Gas Prices Likely To Be Cut By About 14 Percent From Next Month #Cut #gas #Industries #KGD6 #month #natural #Percent #Prices #Produced #reliance https://news69.info/kg-d6-of-reliance-industries-ltd-produced-natural-gas-prices-likely-to-be-cut-by-about-14-percent-from-next-month/?feed_id=52579&_unique_id=652a26bd3c4ad https://news69.info/kg-d6-of-reliance-industries-ltd-produced-natural-gas-prices-likely-to-be-cut-by-about-14-percent-from-next-month/?feed_id=52579&_unique_id=652a26bd3c4ad,"Oct 14, 2023 · 5:27 AM UTC",0,0
28,https://twitter.com/AncientStock/status/1713057449006313755#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 16.10.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://piped.kavin.rocks/F5j_3lueawo  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Oct 14, 2023 · 5:01 AM UTC",0,0
29,https://twitter.com/Rishabh_fx/status/1713056696623378663#m,“The stock market is a device to transfer money from the impatient to the patient.”  #profinserv #forextrading #algo #xauusd #usdinr #reliance #dailyquotes #rvnl #SaturdayVibes,"Oct 14, 2023 · 4:58 AM UTC",4,1
30,https://twitter.com/Yash_trader/status/1713056331374952674#m,“Invest for the long haul. Don’t get too greedy and don’t get too scared.”  #profinserv #investing #banknifty #nifty50 #options #swingtrading #reliance #dailyquotes,"Oct 14, 2023 · 4:57 AM UTC",0,0
31,https://twitter.com/camalhotra/status/1713049238714896871#m,"#Reliance Levels looking strong on weekly  Chart with support of 2300.  Target Level 2600  CM Level  2349 SL  Level 2260  Disclaimer:- Above Levels are only for educational purpose and on the basis of data in public domain, it's not an investment or trading advice.  This prediction may go 100 percent wrong. @camalhotra #nifty50 #nifty","Oct 14, 2023 · 4:29 AM UTC",1,0
32,https://twitter.com/honky_tonk/status/1713035901339603241#m,We trust love.  私達は、愛を信頼しています。  RP @SarahiArQui #bond #reliance #love #TrustLove #FeelLove #Oneness #Providence,"Oct 14, 2023 · 3:36 AM UTC",3,0
33,https://twitter.com/VikasPr09031859/status/1713027968887595018#m,@anilambani #Jio #network @TRAI chek kariye sir network subah subah pta nhi kya rhta hai 9 bje se pahle net nhi chlta samjh nhi ata aisa kya lga rakha hai #jio ne #reliance @reliancejio,"Oct 14, 2023 · 3:04 AM UTC",0,1
34,https://twitter.com/bollywoodhq/status/1713000521785843956#m,"These two billionaire brothers Mukesh & Anil Ambani in public build & proudly display their relationships in media, but in secret thrive on vicious, ruthless hate, & chaos. That’s been our honest experience. And our family doesn’t lie.  #reliance #ril #retail #mobile #jio #adag","Oct 14, 2023 · 1:15 AM UTC",1,0
35,https://twitter.com/Sunshiners1234/status/1712996765950181463#m,"Reliance Retail Ventures Limited today received the subscription amt of ₹ 4,966.80 cr frm Platinum Owl C 2018 RSC Ltd (acting in its  capacity as the trustee of ‘Platinum Jasmine A 2018 Trust’) (“ADIA”) and allotted  4,11,81,006 equity shares to ADIA. #relianceretail #Reliance","Oct 14, 2023 · 1:00 AM UTC",3,0
