,link,text,date,No_of_Likes,No_of_tweets
19,https://twitter.com/TechYour91926/status/1698347729028809190#m,Pls 1 chart on #Reliance too,"Sep 3, 2023 · 2:50 PM UTC",0,1
20,https://twitter.com/KutchhReal/status/1698346370388865112#m,300MW 200MW 100MW  Land Available Raddy to sell in kutchh Gujarat Near Substion 765/400/220KV @PGCIL  400kv @GETCO #Solar #Solarpark #solarenergy #AdaniGroup #Reliance #Acmegroup #ntpc #Suzlon,"Sep 3, 2023 · 2:45 PM UTC",1,0
21,https://twitter.com/TechYour91926/status/1698344871143276800#m,In ur last update about #Reliance u said It may lead next rally in September.. is still Data suggesting same thing? Bcoz Reliance has corrected in past few sessions..,"Sep 3, 2023 · 2:39 PM UTC",0,1
22,https://twitter.com/honky_tonk/status/1698343841848283617#m,I trust that something is waiting.  何かが待っている事を信頼。  I go ahead the road called me.  私という道を進む。 #reliance #destiny #Wisdom #Gift,"Sep 3, 2023 · 2:35 PM UTC",1,0
23,https://twitter.com/Immanue26514053/status/1698343613376405969#m,#Reliance: Company #unit in talks with Global Investors to raise $2.5b by Sept 30 - Sources,"Sep 3, 2023 · 2:34 PM UTC",4,0
24,https://twitter.com/tinku2092/status/1698336444811763755#m,"Why this empty box with some other price 3595 instead of 14k, don’t respond with same msgs #ajio #reliance #ecommerce #HelpWanted #Lawyers","Sep 3, 2023 · 2:05 PM UTC",0,1
25,https://twitter.com/Vigi222/status/1698335724464910691#m,#Startup News :-  Delivery Startuo Dunzo is facing a hard time to run operations smoothly due to a serious cash crunch.  Rumours are that #Reliance is looking to acquire #Dunzo just like they acquired various Startups recently.,"Sep 3, 2023 · 2:02 PM UTC",0,1
26,https://twitter.com/RemoveATK/status/1698335167134478426#m,This was bound to happen as the baap of #FSDL...#Reliance has finally gotten into #IndianCricket. So just lower the expectations from them about #IndianFootball.,"Sep 3, 2023 · 2:00 PM UTC",2,0
27,https://twitter.com/thetribunechd/status/1698333053171408994#m,"M-cap of seven of top-10 firms declines Rs 62,279 crore; #Reliance biggest laggard https://www.tribuneindia.com/news/business/m-cap-of-seven-of-top-10-firms-declines-rs-62-279-crore-reliance-biggest-laggard-540970","Sep 3, 2023 · 1:52 PM UTC",0,0
28,https://twitter.com/about_nav/status/1698330397757886778#m,2/2 - Few hundred results still left (fag end ones). Will get them done over the next few days.  - Need a 📊 few more quarters to 🥺 get well versed with the broader market results. Mostly OK with TOP stocks anyway. Will keep posted!!!  #Tatamotors #Reliance #HDFCBank #nifty50,"Sep 3, 2023 · 1:41 PM UTC",0,0
29,https://twitter.com/about_nav/status/1698330395291554128#m,"1/2 Finally done with the 'Herculean task' of almost 15,000 bookmarks🔖. Fully loaded when it comes to the Technical Analysis part of the market👍💯.  - FA is anyway a recurring job. Want to be thorough with the results season henceforth.  #Tatamotors #Nifty #HDFCBank #Reliance","Sep 3, 2023 · 1:41 PM UTC",0,2
30,https://twitter.com/tiwari2901/status/1698330175786877430#m,From Bhopal.Last 2 days jio fibre is not working.after multiple complaints the issue not resolved Really very poor service #reliancejiofibre @reliancejio @reliancegroup @JioCare #reliance #reliancejio #airtel,"Sep 3, 2023 · 1:40 PM UTC",0,3
31,https://twitter.com/tiwari2901/status/1698329378621653116#m,From Bhopal.Last 2 days jio fibre is not working.after multiple complaints the issue not resolved Really very poor service #reliancejiofibre @reliancejio @reliancegroup #reliance #reliancejio #airtel,"Sep 3, 2023 · 1:37 PM UTC",0,1
32,https://twitter.com/VivekAgarw51765/status/1698318483661214039#m,"@JioMart_Support @reliancejio @JioCare @JioMart #jio #Reliance  I am getting Harass as My money I paid for online order, You are not delivering as well as not refunding my amount. I need Justice, for me my 1399 is a good Money I need it back","Sep 3, 2023 · 12:54 PM UTC",1,1
33,https://twitter.com/CallsOption/status/1698318402555940971#m,#RELIANCE   Previous Breakouk level was tested twice in last week by Reliance in 2400.  Either we will see bullish momentum which can give reliance 2520 level or below 2400 it will fall till 2330  #frontpage_app,"Sep 3, 2023 · 12:53 PM UTC",0,0
34,https://twitter.com/dmdsplyinvestor/status/1698316896158765529#m,Have you seen a better channel than this one?  33 Year Channel in #RELIANCE! Long term growth stories trend in channels!  Two ways to buy such strong stories for investment! 1⃣ When price is near channel support 2⃣When price breaks out of multi-year consolidation,"Sep 3, 2023 · 12:47 PM UTC",195,11
35,https://twitter.com/momentotrade/status/1698313571393028501#m,#Reliance approaching demand zone near 2400  #investing #relianceindustries,"Sep 3, 2023 · 12:34 PM UTC",0,0
36,https://twitter.com/ShortCartels/status/1698312669810278565#m,DMART STOCK 1W VIEW    #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #DMart #stocktobuy #vedl #tatachem #sbin,"Sep 3, 2023 · 12:31 PM UTC",2,0
37,https://twitter.com/ShortCartels/status/1698309926609666505#m,TTK PRESTIGE STOCK 1W VIEW   #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 3, 2023 · 12:20 PM UTC",2,0
38,https://twitter.com/Nifty_Fly_High/status/1698304641761501606#m,Ambani ji ko bolo thoda fundraise idhar se kar lenge.   #Finfluencers #fraud #Influencer #StockMarket #ghanshyamtech #abhishekkar #reliance #BOC,"Sep 3, 2023 · 11:59 AM UTC",0,0
39,https://twitter.com/SSPTradingDesk/status/1698299921739219358#m,Jio Financial Services #JFSL Circuit Limit Changed to 20% from 5%.  #trading #investing #stocks #StockMarketindia #Reliance,"Sep 3, 2023 · 11:40 AM UTC",7,0
40,https://twitter.com/TheComm33587037/status/1698298032469819700#m,@JioMart_Support can i get any response on delayed orders? #jiomart #reliance,"Sep 3, 2023 · 11:32 AM UTC",1,2
41,https://twitter.com/lokmat/status/1698295843173077470#m,"रिलायन्सला पहिल्याच आठवड्यात झटका! ३८,४९५ कोटींचे नुकसान, Airtel, SBI'लाही धक्का https://www.lokmat.com/business/stock-market/market-cap-of-reliance-industries-airtel-and-sbi-declined-last-week-a-a941/ #MukeshAmbani #reliance","Sep 3, 2023 · 11:24 AM UTC",1,0
42,https://twitter.com/shubhendu1975/status/1698284076690485423#m,"#Reliance #RelianceDigital How much time you would take to sort this issue? If I would have been physically present at the  store,I shouldn’t have touched the newly bought laptop without receiving a fresh revised bill/invoice where transactions are converted to interest free EMIs","Sep 3, 2023 · 10:37 AM UTC",0,0
43,https://twitter.com/ujjwalmirzapuri/status/1698278138445484302#m,"Reliance Industries (RIL) is a good stock to buy in 2023.📉📈  The current share price of Reliance Industriesis ₹2,412.65  But, RIL share price has been on a downward trend in recent months, 📉 #Reliance #share","Sep 3, 2023 · 10:13 AM UTC",0,0
44,https://twitter.com/RiteshEconomist/status/1698277374960583031#m,Is #INDIA hurting or helping #China? #yuan #USDollar #Russia #Reliance #CrudeOil https://www-deccanherald-com.cdn.ampproject.org/c/s/www.deccanherald.com/amp/story/opinion%2Fwhy-is-modi-bowing-down-to-xi-and-helping-chinas-ascendancy-2670901,"Sep 3, 2023 · 10:10 AM UTC",1,0
45,https://twitter.com/Divya_Bhaskar/status/1698274049707933885#m,"રિલાયન્સના માર્કેટ-કેપમાં ₹38,495 કરોડનો ઘટાડો : દેશની ટોચની 10 કંપનીઓમાંથી 7ના મૂલ્યમાં ઘટાડો થયો, HDFC બેન્ક, ઇન્ફોસિસ અને બજાજ ફાઇનાન્સ ટોપ ગેઇનર  #Reliance | #MueshAmbani | #Business | #MarketCap https://www.divyabhaskar.co.in/business/news/reliances-market-cap-declines-by-38495-crore-131782903.html","Sep 3, 2023 · 9:57 AM UTC",1,0
46,https://twitter.com/ZeeBusiness/status/1698259539139723507#m,"#Mcap of seven of top 10 #firms declines Rs 62,279 crore; #Reliance biggest laggard  Know More: https://www.zeebiz.com/markets/stocks/news-mcap-of-seven-of-top-10-firms-declines-rs-62279-crore-reliance-biggest-laggard-251848","Sep 3, 2023 · 9:00 AM UTC",6,1
47,https://twitter.com/aditya_nath/status/1698253082642280895#m,#JioFiber #jiocare #Reliance #jio #reliancejio Internet connection disrupted since 25th August. No help received from support team. What is the grievance logging procedure? How did jio acquire 10 million subscribers with this pathetic customer service!,"Sep 3, 2023 · 8:34 AM UTC",1,2
48,https://twitter.com/rahuldhot/status/1698241036160790983#m,@reliancejio Very poor service by jio customer care in ferozepur punjab. All day any time when u visit jio smart office Ferozepur they cannot solve any complaint very poor service #reliance #jio #jionews @JioCare @JioCinema,"Sep 3, 2023 · 7:46 AM UTC",0,1
49,https://twitter.com/jayeshkanodia/status/1698239752695328828#m,Short covering is seen across the large cap sector.   High volumes lower OI.   Time for the big boys to wake up.   Keep an eye.   My pick #Reliance,"Sep 3, 2023 · 7:41 AM UTC",1,0
50,https://twitter.com/ShortCartels/status/1698235651001610337#m,Support and resistance #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 3, 2023 · 7:25 AM UTC",2,0
51,https://twitter.com/about_nav/status/1698233448291541218#m,"5/5 - Again, don't feel missed out. You can always make up for this with a few index trades with some leverage (if you are a good enough trader). Not many would have made too much money in the recent rally. Chill!!! #Nifty #TataMotors #HDFCBank #Reliance #jiofinancial","Sep 3, 2023 · 7:16 AM UTC",1,1
52,https://twitter.com/about_nav/status/1698233446307611037#m,"4/5 -Overall, comfortable with the holdings now. Won't be adding for at least a few more months. - This (degree) of out-performance in the broader market was the largest in the last 20 years (Nilesh Shah). Wasn't around then. New learning. #Nifty #TataMotors #HDFCBank #Reliance","Sep 3, 2023 · 7:16 AM UTC",0,1
53,https://twitter.com/about_nav/status/1698233444361470459#m,3/5 - It doesn't matter how many scrips you have in your #portfolio. Had almost 30 scrips (vs 10 now) once. It's just the allocation to non-core holdings was always <<< 30%. They were the big gainers mostly (this time around). #Nifty #TataMotors #HDFCBank #Reliance #jiofinancial,"Sep 3, 2023 · 7:16 AM UTC",0,1
54,https://twitter.com/about_nav/status/1698233442541146541#m,"2/5 - Also, my #portfolio was DOWN 12% at one point. Hence, it felt prudent to book profits in the mid & small-cap scrips.  - Overall, holdings UP 14% (15% A-TH). Good with 3 months still left & not  in over-bought territory. #Nifty #TataMotors #HDFCBank #Reliance #jiofinancial","Sep 3, 2023 · 7:16 AM UTC",0,2
55,https://twitter.com/about_nav/status/1698233440578236832#m,"1/5 Takeaways from the last 8-9 months:  - Target multi-baggers during market crashes (or) if your #portfolio is up 50-100% at least. My investments started during the prev. market highs around 18,500 (hence the exits).  #Nifty #TataMotors #HDFCBank #Reliance #jiofinancial","Sep 3, 2023 · 7:16 AM UTC",0,2
56,https://twitter.com/GoodreturnsTe/status/1698233112172589490#m,ముఖేష్ అంబానీకి చెందిన జియో ఫైనాన్షియల్ సర్వీసెస్ సర్క్యూట్ ఫిల్టర్‌ను BSE 5 శాతం నుంచి 20 శాతానికి మార్చింది..! #JFS #JioFinancial #BSE #Reliance #MukeshAmbani #StockMarkets #Goodreturnstelugu  More Details: https://telugu.goodreturns.in/news/bse-said-that-the-jio-financial-circuit-filter-is-increasing-026529.html,"Sep 3, 2023 · 7:15 AM UTC",1,0
57,https://twitter.com/lagatarIN/status/1698226584430551424#m,"सेंसेक्स की टॉप 10 कंपनियों में रिलायंस को सर्वाधिक घाटा, HDFC बैंक का एमकैप बढ़ा https://lagatar.in/selling-in-the-stock-market-reliance-is-in-the-biggest-loss-hdfc-banks-mcap-increased/ #sharemarket #sensex #companies #reliance #biggest #loss #hdfcbank #mcap #increased","Sep 3, 2023 · 6:49 AM UTC",0,0
58,https://twitter.com/MarketScope360/status/1698221298277847112#m,"#RELIANCE VIEW: Reliance corrected nearly 9% from recent high 29th July, but CRUDE OIL MAKE A BULLISH MOMENTUM NEARLY 16% indicate the weakness in the stock 📊 Full Chart 👉 dlvr.it/SvYMtK","Sep 3, 2023 · 6:28 AM UTC",0,0
59,https://twitter.com/ssc_trader/status/1698209735475081490#m,I think #Reliance will touch 2530 !!,"Sep 3, 2023 · 5:42 AM UTC",0,0
60,https://twitter.com/OnlyVimal_India/status/1698206689160220843#m,Virgos know how to stay true to their style. Tag your Virgo friends.  #Reliance #RelianceIndustries #OnlyVimal #ZodiacStyles #VirgoSign #Virgo #ZodiacSigns,"Sep 3, 2023 · 5:30 AM UTC",5,0
61,https://twitter.com/GeorgiaGullini/status/1698206689005031787#m,"Virgos are known for their practical nature. A tailored, perfectly fitted suit in neutral tones complements their modest, understated and sophisticated taste.   #Reliance #RelianceIndustries #GeorgiaGullini #ZodiacStyles #Virgo","Sep 3, 2023 · 5:30 AM UTC",2,0
62,https://twitter.com/GoodreturnsTe/status/1698201789416563040#m,"ముఖేష్ అంబానీ ఇంధన రంగం నుంచి టెలికాం, రిటైల్, ఫైనాన్షియల్ ఇలా ఒక్కో రంగంలో అగుడు పెరుతున్నారు..! #Reliance #MukeshAmbani #Oberai #ITC #BusinessNews #Goodreturnstelugu More Details: https://telugu.goodreturns.in/news/reliance-chief-mukesh-ambani-has-stepped-into-the-hospitality-industry-026525.html","Sep 3, 2023 · 5:10 AM UTC",1,0
63,https://twitter.com/MarketMeister94/status/1698199461460394275#m,Highest ever shares buying by Motilal Oswal so far😮🧐 #StockMarket #stockmarketindia #JioFinancialServices #reliance #MarketNews #indianews #mutualfunds,"Sep 3, 2023 · 5:01 AM UTC",0,0
64,https://twitter.com/StockGrove/status/1698196557282082889#m,Good Morning #Traders #nifty #BullMarket #niftybank #BreakoutStock #StockMarket #StocksToBuy #Adani #jio #Reliance,"Sep 3, 2023 · 4:49 AM UTC",1,1
65,https://twitter.com/SpectraWealth/status/1698196008872935889#m,"#Reliance Ventures, Quant MF, Saint Capital Fund, and Societe Generale get QIP shares worth Rs. 352 crore at Rs. 69 per share from #HFCL. The 23rd of September is the dividend record date. Remain aware of it.","Sep 3, 2023 · 4:47 AM UTC",22,1
66,https://twitter.com/Shnatekar/status/1698192846732263803#m,#India #Apple #ApplePay #Reliance #RelianceIndustries #personalfinance #MONEY,"Sep 3, 2023 · 4:35 AM UTC",1,0
67,https://twitter.com/RepublicBiz/status/1698192134816338116#m,"The collective market valuation of seven out of the top 10 most valuable companies witnessed a decline of Rs 62,279.74 crore in the past week, with Reliance Industries being the most affected #Reliance #StockMarket #BusinessNews https://www.republicworld.com/business-news/india-business/reliance-industries-market-cap-slips-as-seven-top-firms-face-declines-articleshow.html","Sep 3, 2023 · 4:32 AM UTC",0,0
68,https://twitter.com/KD_optiontrader/status/1698192068492104086#m,Technical view on #Reliance https://youtu.be/M72UZb60eGk?si=onraFy1bNFnl8PFB,"Sep 3, 2023 · 4:31 AM UTC",4,0
69,https://twitter.com/ttindia/status/1698185931042480322#m,"The combined market valuation of seven of the top 10 valued firms eroded by Rs 62,279.74 crore last week, with Reliance Industries taking the biggest hit.  #Mcap #Market #Reliance https://www.telegraphindia.com/business/mcap-of-seven-of-top-10-firms-declines-rs-62279-crore-reliance-biggest-laggard/cid/1963448?utm_source=twitter&utm_medium=social&utm_campaign=tt_daily_twit","Sep 3, 2023 · 4:07 AM UTC",3,1
70,https://twitter.com/ShortCartels/status/1698182030150992301#m,Delta corp  stock 1W #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 3, 2023 · 3:52 AM UTC",0,0
71,https://twitter.com/FinancialXpress/status/1698181633575457005#m,"Mcap of seven of top 10 firms declines Rs 62,279 cr; #Reliance biggest laggard https://www.financialexpress.com/market/mcap-of-seven-of-top-10-firms-declines-rs-62279-cr-reliance-biggest-laggard-3231269/","Sep 3, 2023 · 3:50 AM UTC",1,1
72,https://twitter.com/TeckAnalytics/status/1698167886320128045#m,"16 Large Cap stocks CMP < DMA50  Follow, Join & Use AI power to Learn Swing Buy Signals  See charts https://www.teckanalytics.com/share?vals=IOC,BANKBARODA,VEDL,BPCL,AMBUJACEM,ITC,SBIN,HDFCBANK,KOTAKBANK,RELIANCE,HINDUNILVR,HEROMOTOCO,ASIANPAINT,DIVISLAB,BAJAJ-AUTO,BRITANNIA,NIFTYBANK #StockMarketindia #StockPcks #StocksToBuy #Stocks #StockMarket #nifty50 #banknifty #Trading #StockTrading #nifty #niftybank #equity #zerodha #bse #RELIANCE","Sep 3, 2023 · 2:55 AM UTC",1,0
73,https://twitter.com/Meshu2499/status/1698160027532677149#m,After creating tremendous wealth for their investors.  What will be the future for #Reliance #industries ?  What the old & new investors need to do?  #interesting #QuizTime #StockMarket #StocksToBuy #StocksInFocus #stocks #RVNL #trading #BHEL #nifty50 #option,"Sep 3, 2023 · 2:24 AM UTC",1,1
74,https://twitter.com/Shalake3/status/1698146053953097821#m,Why don’t ISRO collaborate with big telecom giants to launch a geostationary satellite so to function similar to #starlink for telecommunications.  #ISRO #technology #Reliance #Airtel,"Sep 3, 2023 · 1:29 AM UTC",0,1
75,https://twitter.com/tanosiisupi_bot/status/1698127415518929236#m,"Though I don't know the future, with trust to my Soul, I flow down the river of my life.  先の事は分からないけれど、わが魂を信頼し、僕は人生の川を流れ下ってゆきます。  RT @MIA99313792 #entrust #Soul #GoingDownstream #reliance #exciting #joy","Sep 3, 2023 · 12:15 AM UTC",2,0
