,link,text,date,No_of_Likes,No_of_tweets
19,https://twitter.com/TradeLkOperator/status/1685590396112609280#m,#banknifty #bankniftyoptions #nifty50 #nifty #ghanshyamtech #lupin #reliance #pharma  Latest price action in LUPIN   https://inv.tux.pizza/shorts/Y5tbzDOD4vE?feature=share,"Jul 30, 2023 · 9:57 AM UTC",1,0
20,https://twitter.com/callputanalystt/status/1685589640240328705#m,"🧚‍♀️UPDATES - July Series🧚‍♀️ --- ~ Alkem 3600 july call, low 60, High Made 460++ (Full & Final target Acvd) on 27/07.👍  ~ Reliance 2540 july call, low 60,  high made 320++ (Full & Final target acvd) on 19/07.👍  Enjoy Money Rain✌️  #alkem #cipla #ril #reliance","Jul 30, 2023 · 9:54 AM UTC",1,0
21,https://twitter.com/DeveshhJethwani/status/1685571361559736320#m,"#withlovefromjio #CustomerExperience #jio #jionumber #Reliance #India @reliancejio @sumankargupta #helpless  Team, I appreciate the kind of investigation being done here for 12 days now, can I expect a resolution plz ?","Jul 30, 2023 · 8:41 AM UTC",0,1
22,https://twitter.com/NeerajDeogade/status/1685569201551876096#m,Monday thoda dhassu hone wala hai #Reliance k liye,"Jul 30, 2023 · 8:33 AM UTC",0,0
23,https://twitter.com/Seauls/status/1685567843801395200#m,19800 now becoming big hurdle. Although #Reliance sustaining above 2530 will manage #Nifty on higher levels otherwise 19300 can be seen in coming sessions.,"Jul 30, 2023 · 8:27 AM UTC",0,4
24,https://twitter.com/FlyingAahana/status/1685561108382285824#m,#Reliance Bulls looking upto this counter to atleast try for the next leg upside.. #INFY has already done it's bit in arresting the downside  Double bottom in Index and at 2482 in the counter would be the perfect set up tomorrow  pattern 68 fall from Top and 168 close on Tue,"Jul 30, 2023 · 8:00 AM UTC",1,1
25,https://twitter.com/Urvashi57Sharma/status/1685549214053666816#m,आपके फोन की #2G रफ्तार के साथ आपकी भी धीमी पड़ रही रफ्तार आज ही खुद भी खरीदये और अपने करीबीयों को भी गिफ्ट कीजिए #4G #Reliance,"Jul 30, 2023 · 7:13 AM UTC",216,0
26,https://twitter.com/AliaSharma57/status/1685548451445317632#m,गरीब पिछड़े वर्ग के लोगों के लिए Best Choice #JioBharatV2 4G Phone  #Jio #Reliance #withlovefromjio,"Jul 30, 2023 · 7:10 AM UTC",230,1
27,https://twitter.com/GeorgiaGullini/status/1685545830781227008#m,Master the art of suit packing to conquer travel challenges and keep your suits wrinkle-free throughout the journey! Keep checking this space for more such fashion tips and tricks!​ #Reliance #RelianceIndustries #GeorgiaGullini #PackingASuit,"Jul 30, 2023 · 7:00 AM UTC",1,0
28,https://twitter.com/stockboxtech/status/1685542238590480384#m,Options & Futures in August #shorts #short #options #futures #nifty #banknifty #tata #tatamotors #reliance,"Jul 30, 2023 · 6:46 AM UTC",0,0
29,https://twitter.com/StocktwitsIndia/status/1685541450367549441#m,"Should you buy #Reliance at current levels?   In our latest video, @iYashUpadhyaya breaks down the major updates on Reliance along with technical, & fundamental analysis, brokerage updates & retail sentiment, & that too in under 5 mins! 💪  Watch here: https://inv.tux.pizza/hodTLEuWvEY","Jul 30, 2023 · 6:42 AM UTC",6,1
30,https://twitter.com/92nipung/status/1685538781708124160#m,The product is defective and has faded color... Is this proper ??  The size is not also not proper...@BandBajaateRaho @jagograhakjago #fraud #cheated #disappointed #reliance,"Jul 30, 2023 · 6:32 AM UTC",0,0
31,https://twitter.com/THOTSRAO/status/1685536524396609536#m,#Reliance Warangal poor service,"Jul 30, 2023 · 6:23 AM UTC",0,0
32,https://twitter.com/EconomicTimes/status/1685495430254407680#m,#LeadStoryOnET | #Milkbasket may see 600 redundancies as #Reliance undertakes restructuring https://economictimes.indiatimes.com/tech/startups/layoffs-redundancies-hit-milkbasket-as-reliance-steps-up-integration/articleshow/102206748.cms,"Jul 30, 2023 · 3:40 AM UTC",7,0
33,https://twitter.com/AmaravatiRise/status/1685486310021320704#m,Largest Share holders   #Yesbank 49.04 lakh #TataPower Power 38.27 L #TataPower Steel 36.92L #Reliance 35.06 #TataMotors 35.02 L #LIC 32.81 L #Vodafone 31.88 #Infosys 31.44 #ReliancePower 30.45 #ITC 30.13 L,"Jul 30, 2023 · 3:03 AM UTC",2,0
34,https://twitter.com/h_bhowmik/status/1685480715109142528#m,@JioCinema @reliancejio @JioCare kindly fix the jio fibre set top box issue of out of sync audio and video in all apps playing on the platform. Multiple restarts haven't solved the problem..Pathetic viewer experience. #OTT #JioCinema #Jiofibre #RelianceJio #Reliance,"Jul 30, 2023 · 2:41 AM UTC",0,1
