,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/SachinAg1216/status/1699465011901653053#m,#Reliance   After a good trending move from 2515 to 2400. Its making bearish flag pattern.   If #reliance break down the trendline there will be more panic in this stock  #StockMarket #nifty50 #RelianceJio #RelianceJio #JioFinancial #trading #TradingView #TRADINGTIPS #tradingstrategy,"Sep 6, 2023 · 4:50 PM UTC",0,0
11,https://twitter.com/imazaz_noor/status/1699463518398079306#m,worthless network jio ..@JioCare @reliancejio #RelianceJio #Reliance,"Sep 6, 2023 · 4:44 PM UTC",0,1
12,https://twitter.com/NtvTeluguEnt/status/1699462958445941055#m,అంబానీ కుటుంబంతో బిజినెస్ మొదలుపెట్టిన అలియా..  #IshaAmbani #AliaBhatt #Reliance #NTVENT https://ntvtelugu.com/movie-news/alia-bhatts-ed-a-mamma-isha-ambanis-reliance-retail-ventures-join-hands-441312.html,"Sep 6, 2023 · 4:41 PM UTC",2,0
13,https://twitter.com/AncientInvsting/status/1699462505997951182#m,"#Nifty 19,611.05 (+36.15)  #Sensex 65,880.52 (+100.26)  FII Sell : - 3,245.86 cr  DII Sell : - 247.46  cr  #StocksToBuy #Reliance #stockstowatch #IRFC #stockmarketnews #RVNL #JioFinancialServices #StocksInFocus #Wipro #FIIs #DIIs #AncientInvesting","Sep 6, 2023 · 4:40 PM UTC",0,0
14,https://twitter.com/abpsanjha/status/1699461874016788578#m,"Reliance Alia Deal: ਹੁਣ ਰਿਲਾਇੰਸ ਦੀ ਹੋਈ ਆਲੀਆ ਭੱਟ ਦੀ ਇਹ ਕੰਪਨੀ, ਕਰੋੜਾਂ 'ਚ ਹੋਈ 3 ਸਾਲ ਪੁਰਾਣੀ ਕੰਪਨੀ ਦੀ ਡੀਲ #reliance #alia #deal https://punjabi.abplive.com/photo-gallery/business/reliance-retail-buys-majority-stake-in-alia-bhatts-kids-clothing-company-ed-a-mamma-743596","Sep 6, 2023 · 4:37 PM UTC",1,0
15,https://twitter.com/AotAyan/status/1699461382226469042#m,@reliancejio this is what Jio internet speed is..#internet #JioTrue5G #Reliance #Jawan #Bharat,"Sep 6, 2023 · 4:35 PM UTC",0,1
16,https://twitter.com/yuvnique/status/1699460993120886915#m,"Flash:  #Reliance Retail Ventures Limited signs a joint venture with #AliaBhatt’s clothing brand of kids and maternity-wear, Ed-a-Mamma for a 51% majority stake.   RRVL aims to take the brand on a dynamic growth trajectory by closely collaborating with founder Alia Bhatt and leveraging the management strength of its subsidiary Reliance Brands Limited to spearhead the business.   This partnership also marks a significant step forward in promoting sustainable #fashion for the younger generation.  #EDaMAMMA","Sep 6, 2023 · 4:34 PM UTC",1,0
17,https://twitter.com/TheNachiket/status/1699459871677288757#m,#Reliance Retail has entered into a joint venture with a 51% stake in #Bollywood actress #AliaBhatt-promoted clothing brand for kids and maternity wear #EdaMamma. #retail #deal #acquisition @TheWeekLive https://tinyurl.com/bdzczybx,"Sep 6, 2023 · 4:29 PM UTC",0,0
18,https://twitter.com/MarketMeister94/status/1699455597492781278#m,Large caps and their assets. #TCS #Reliance #hdfc #ICICIBank #StockMarketindia #StockMarket #MarketNews #IndiaNews,"Sep 6, 2023 · 4:12 PM UTC",0,0
19,https://twitter.com/searchingvalue/status/1699454975989198912#m,Add #page industry #tatapower & #reliance(over sold and at support),"Sep 6, 2023 · 4:10 PM UTC",1,0
20,https://twitter.com/tamil_nifty/status/1699454628138803657#m,Nifty Midcap Drives the Market - Festival Season ஆரம்பம் Sugar Stocks Focus! 7-Sep-2023  https://www.youtube.com/watch?v=-cFZnUULYqE #sugar #festival #BREAKING #breakout #parrys #renugasugar #Titans #HDFCLife #HDFCBank #NIFTYIT #TCS #infosys #Reliance,"Sep 6, 2023 · 4:08 PM UTC",0,0
21,https://twitter.com/EcoSocSSC/status/1699454427533643935#m,"Alia Bhatt founded brand Ed-a-Mamma has entered a new prem kahani by entering into a joint venture with #Reliance, India’s largest retailer. The Reliance stamp of approval is a testament to the #AliaBhatt built brand making it an even more relevant market player. #EdAMamma","Sep 6, 2023 · 4:08 PM UTC",7,0
22,https://twitter.com/gujratsamachar/status/1699451490274828551#m,"આલિયા ભટ્ટની કંપનીમાં ઈશા અંબાણીએ 51 ટકા હિસ્સો ખરીદ્યો, બંનેએ કહ્યું, આ ડીલ અમારા માટે છે સ્પેશ્યલ  https://www.gujaratsamachar.com/news/business/reliance-retail-acquires-majority-stake-in-actress-alia-bhatt-ed-a-mamma-brand @aliaa08 #IshaAmbani #EdaMamma #ChildrenWear #Reliance","Sep 6, 2023 · 3:56 PM UTC",16,0
23,https://twitter.com/itradebrains/status/1699450981954531427#m,FII Cash & Derivative Statistics Dated 06/09/2023   #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Sep 6, 2023 · 3:54 PM UTC",0,0
24,https://twitter.com/boldnbful/status/1699449369542664542#m,Seems since #reliance has bought @Milkbasketin they have put zero effort to upgrade technical infra. A good brand build over the years going down the drain.,"Sep 6, 2023 · 3:47 PM UTC",1,2
25,https://twitter.com/GaonRoChoro/status/1699447876538245413#m,#Reliance sale on rise.. Tgt 2100,"Sep 6, 2023 · 3:42 PM UTC",4,0
26,https://twitter.com/GlobalTimesPak/status/1699447684648800298#m,"#Bollywood: Alia Bhatt, Isha Ambani join hands for joint venture  #AliaBhatt #IshaAmbani #bollywoodnews #Reliance","Sep 6, 2023 · 3:41 PM UTC",3,0
27,https://twitter.com/yeskannur/status/1699447415022235858#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/CC17G6AR-RIL-S-R-levels-for-7-9-23/,"Sep 6, 2023 · 3:40 PM UTC",1,0
28,https://twitter.com/NEWSFLASHNATION/status/1699445462078833063#m,INDIGOVORTEX⚠️Read the caption👎  Daily  posts on current affairs  IGNORE TAGS  #marketcapitalization #toyota #apple #reliance #accenture #india#us#uk#japan#england #stats #currentaffairs #generalknowledge #upsc#todaynews,"Sep 6, 2023 · 3:32 PM UTC",0,0
29,https://twitter.com/tickerinsider/status/1699445150785933600#m,Reliance Retail acquires 51% stake in Alia Bhatt's kid and maternity fashion brand Ed-a-Mamma  #Reliance,"Sep 6, 2023 · 3:31 PM UTC",3,0
30,https://twitter.com/IndMithun/status/1699442138180698415#m,Say no to fake screenshots! Check out my P&L - #VerifiedBySensibull https://verified.sensibull.com/ps/goldplated-dugong/oQ8vBOQwMfoEIi #tradingview #giftnifty #expiry #zerodha #usdinr #bhel #reliance #sebi #suzlon #breakout #breakoutstock #stockstobuy #nifty #banknifty,"Sep 6, 2023 · 3:19 PM UTC",2,0
