,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/camangalarvind/status/1732149862203044236#m,#Breakout of Multiple indexes #Nifty #Niftyenergy #niftyinfra #niftydivopp and #Reliance is the major part of these indexes #chart_sab_kuch_bolta_hai™️,"Dec 5, 2023 · 9:28 PM UTC",22,1
1,https://twitter.com/AnupPiyush/status/1732102534859231714#m,@policybazaar #care #nivabupa #tata #Reliance #sbi #adityabirla #star,"Dec 5, 2023 · 6:19 PM UTC",0,1
2,https://twitter.com/AsianetNewsTM/status/1732101402221215956#m,ரூ.401க்கு ரீசார்ஜ் செய்தால்.. 1000ஜிபி டேட்டா கிடைக்கும்.. அசத்தலான ஜியோ ரீசார்ஜ் திட்டம்.!! #Reliance #RelianceJio #Jio #rechargeplans #technology #TechNews https://tamil.asianetnews.com/technology/data-booster-plan-you-will-now-receive-1000gb-of-data-upon-recharging-rs-401-rag-s57h7t,"Dec 5, 2023 · 6:15 PM UTC",0,0
3,https://twitter.com/PABAT_Academy/status/1732091128147779656#m,#Beml might manifest #buying #pressure near 2381.30 & 2339.80  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 5, 2023 · 5:34 PM UTC",2,0
4,https://twitter.com/PABAT_Academy/status/1732088444514599161#m,#MFSL might manifest #buying #pressure near 1015.15  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 5, 2023 · 5:24 PM UTC",2,0
5,https://twitter.com/PABAT_Academy/status/1732087860579402193#m,#Varroc might manifest #buying #pressure near 521.45  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 5, 2023 · 5:21 PM UTC",1,0
6,https://twitter.com/PABAT_Academy/status/1732087184923283846#m,#Godrejind might manifest #buying #pressure near 635.55  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 5, 2023 · 5:19 PM UTC",1,0
7,https://twitter.com/PABAT_Academy/status/1732086785776418979#m,#SunTV might manifest #buying #pressure near 654.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 5, 2023 · 5:17 PM UTC",1,0
8,https://twitter.com/sbn_co/status/1732085018103775569#m,Nifty - Open Interest Analysis - 5 Dec'23  #sensibull #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATA,"Dec 5, 2023 · 5:10 PM UTC",0,0
9,https://twitter.com/sbn_co/status/1732083862312976758#m,Nifty - Technical Analysis - 6 Dec '23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Dec 5, 2023 · 5:05 PM UTC",0,0
10,https://twitter.com/sbn_co/status/1732081632641942003#m,Outstanding OI of FII in Index options  #NSE #BSE #MSEI #sensex #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA,"Dec 5, 2023 · 4:56 PM UTC",0,0
11,https://twitter.com/sbn_co/status/1732080322974712071#m,FII & DII trading activity  #NSE #BSE #MSEI #sensex #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA,"Dec 5, 2023 · 4:51 PM UTC",0,0
12,https://twitter.com/kenia_rushabh/status/1732078613305213114#m,Reliance will be stock of the month cmp 2437.00  2500ce @ 20 #reliance #NiftyBank #nifty #niftytrading #NIFTYFUTURE #niftyOptions #investing,"Dec 5, 2023 · 4:44 PM UTC",0,0
