,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/TakhatiyaFin/status/1736809458431668531#m,INDIA CUTS WINDFALL TAX ON DIESEL TO 0.50 RUPEES/LITRE FROM 1 RUPEES/LITRE FROM DEC 19 - NOTIFICATION  good news for #reliance,"Dec 18, 2023 · 6:03 PM UTC",1,0
11,https://twitter.com/sub_vijay/status/1736807965922144298#m,+ve for #Reliance #IOC #Manalipetro #Nifty,"Dec 18, 2023 · 5:57 PM UTC",5,0
12,https://twitter.com/aka911_/status/1736807444595323346#m,This did the target of 2520 today.   Now I have very less RIL remaining with me.   Will hold it to avoid FOMO   #Reliance,"Dec 18, 2023 · 5:55 PM UTC",1,1
13,https://twitter.com/SomanacheN11434/status/1736806372443140341#m,@RIL_Updates #Reliance,"Dec 18, 2023 · 5:51 PM UTC",0,0
14,https://twitter.com/PABAT_Academy/status/1736805586963247442#m,#Amber might manifest #buying #pressure near 3175.20  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 18, 2023 · 5:48 PM UTC",2,0
15,https://twitter.com/PABAT_Academy/status/1736805142681596255#m,#Heromotoco might manifest #buying #pressure near 3867.00  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 18, 2023 · 5:46 PM UTC",2,0
16,https://twitter.com/PABAT_Academy/status/1736804754179993713#m,#Apollohosp might manifest #buying #pressure near 5417.60  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 18, 2023 · 5:44 PM UTC",2,0
17,https://twitter.com/PABAT_Academy/status/1736804283335815595#m,#Grasim might manifest #buying #pressure near 2094.85  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 18, 2023 · 5:43 PM UTC",2,0
18,https://twitter.com/PABAT_Academy/status/1736804096697675915#m,#Colpal might manifest #buying #pressure near 2341.40  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 18, 2023 · 5:42 PM UTC",2,0
19,https://twitter.com/MusicSuiteC/status/1736802174716588046#m,"Disney, Reliance discuss India entertainment merger, sources say  NEW DELHI (Reuters) -Reliance Industries and Walt Disney have held talks to merge their Indian entertainment operations #Disney #Reliance #EntertainmentNews #merger https://www.msn.com/en-us/money/companies/disney-reliance-discuss-india-entertainment-merger-sources-say/ar-AA1loLuV","Dec 18, 2023 · 5:34 PM UTC",0,0
20,https://twitter.com/udaybommineni/status/1736783427893133663#m,#Nifty Midcap and smallcap Highly liquid ETFs  Mirae Asset Nifty Midcap 150 HDFC NIFTY Midcap 150 ETF Nippon Ind ETF Nifty Midcap 150  HDFC NIFTY Smallcap 250 ETF   #HINDALCO #ZYDUSLIFE #BajajAuto #IRCTC #Zomato #IPOs #Techm #BREAKOUTSTOCKS #inox #Reliance #opindia #DOMS #DOMSIPO,"Dec 18, 2023 · 4:20 PM UTC",1,0
21,https://twitter.com/udaybommineni/status/1736782407121113267#m,#NiftyNext50 Highly liquid ETFs  ICICI Pru Nifty Next 50 ETF Nippon Ind ETF Nifty Next 50 Junior BeES SBI Nifty Next 50 ETF  #HINDALCO #ZYDUSLIFE #BajajAuto #IRCTC #Zomato #IPOs #Techm #BREAKOUTSTOCKS #inox #Reliance #opindia #DOMS #DOMSIPO,"Dec 18, 2023 · 4:16 PM UTC",0,0
22,https://twitter.com/udaybommineni/status/1736782007475351737#m,#Nifty50 Highly liquid ETFs  ICICI Pru Nifty 50 ETF Mirae Asset Nifty 50 ETF Nippon Ind ETF Nifty 50 BeES SBI Nifty 50 ETF UTI Nifty 50 ETF  #HINDALCO #ZYDUSLIFE #BajajAuto #IRCTC #Zomato #IPOs #Techm #BREAKOUTSTOCKS #inox #Reliance #opindia,"Dec 18, 2023 · 4:14 PM UTC",2,0
23,https://twitter.com/udaybommineni/status/1736780945326473720#m,67 #Nifty500 stocks made 52 Wk. high today.  Looks like Largecaps woken up.  27 out of 100 stocks (Nifty50 and Niftynext50) hit 52 Wk. high today.  #HINDALCO #ZYDUSLIFE #BajajAuto #IRCTC #Zomato #IPOs #Techm #BREAKOUTSTOCKS #inox #Reliance #opindia,"Dec 18, 2023 · 4:10 PM UTC",1,0
24,https://twitter.com/brandbuzz4u/status/1736780925961396587#m,🌐Navigate the entrepreneurial seas with resilience & innovation!💡Embrace challenges as opportunities in disguise. Your dream venture is waiting–let's make it happen!🚀#EntrepreneurialJourney #success #Airdrop #DreamBigWorkSmart #IPOs💪 #IRCTC #TamilNadu #USA #uk #Reliance #HODL,"Dec 18, 2023 · 4:10 PM UTC",1,0
25,https://twitter.com/SBK_analysis/status/1736780121225482253#m,#RELIANCE 2260 >>>> 2534,"Dec 18, 2023 · 4:07 PM UTC",1,0
26,https://twitter.com/oxylub/status/1736777817806033173#m,See current market scenario ..... 2007-08 ka yaad aaya when every stock used to hit circuit all ipos were over subscribed multi times and people thought making money in stock markets was the easiest thing in any business ..... #adaniports #adanient #BSE #NSE #nseindia #reliance,"Dec 18, 2023 · 3:57 PM UTC",0,0
27,https://twitter.com/i2gain/status/1736777147153539213#m,#Nifty no change of trend in any way but there are more of red flags than Friday. 21300-21360 region may provide support if the down move is extended.  #Nifty50 #NiftyOptions #SwitchtoLowRisk #OptionsTrading #Reliance #Stocks #StockMarket,"Dec 18, 2023 · 3:55 PM UTC",7,1
28,https://twitter.com/vk11464/status/1736775520833155558#m,#samsung #reliance worst service ever I suffering. Can't believe that a tv can't be serviced from 3 months and above. #samsungservicecenter #samsungindia,"Dec 18, 2023 · 3:48 PM UTC",0,0
29,https://twitter.com/rak__sha/status/1736772009663799797#m,Tomorrow's Pick  #Divislab #TCS #RELIANCE #ZYDUSLIFE #adaniport #SBIN #stockmarketindia,"Dec 18, 2023 · 3:34 PM UTC",0,0
30,https://twitter.com/camangalarvind/status/1736769535322026273#m,"Some amazing facts about #Reliance #RIL #Reliance_industries  give just 4x returns since 2008 Which is equal to the FDR interest Rate of 9% PA . Its book value is ₹1110 that is very huge . EPS is ₹100+ And PE is less than 30  And if I say the #Reliance May get double within 2 years then what people say  Iska market cap 40 lac crores ka ho jayega , ab hoga to hoga he , rok sako to rok lena🤣🤣😍✈️✈️ #chart_sab_kuch_bolta_hai™️  Bookmark the tweet and take a screenshot also","Dec 18, 2023 · 3:24 PM UTC",114,3
31,https://twitter.com/garwasanjay/status/1736767726553632826#m,#Reliance Industrial Infrastructure Limited  Monthly Possible #BO   15 Year Long Consolidation #Breakout,"Dec 18, 2023 · 3:17 PM UTC",69,0
32,https://twitter.com/sbn_co/status/1736765851108540558#m,Nifty - Technical Analysis - 19 Dec '23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Dec 18, 2023 · 3:10 PM UTC",0,0
33,https://twitter.com/krishnakhanna/status/1736765618622484880#m,#RELIANCE 2534,"Dec 18, 2023 · 3:09 PM UTC",1,0
34,https://twitter.com/sbn_co/status/1736762678440538479#m,Nifty - Open Interest Analysis - 18 Dec'23  #sensibull #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL,"Dec 18, 2023 · 2:57 PM UTC",0,0
35,https://twitter.com/sbn_co/status/1736762092131356785#m,Outstanding OI of FII in Index options  #NSE #BSE #MSEI #sensex #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA,"Dec 18, 2023 · 2:55 PM UTC",0,0
